 287.0491            1.4492              
          37          37
   1.25000000       20.0000000    
   1.25000000       20.0000000    
           2           3
   67       0.95652   1.71739
   68       0.97101   1.64493
   69       0.98551   1.57246
   70       1.00000   1.50000

  BLADE TRUE CHORD / AXIAL CHORD RATIO =    1.14830935    


    TKLE      TKTE      TKMAX     XTMAX     XMODLE     XMODTE    TK_TYP 
    0.0400    0.0400    0.3000    0.4500    0.0200    0.0100    2.0000


 FCHORD=    1.00000000      FPERP=    0.00000000     FTKSCALE=    1.00000000    


  CENTRELINE COORDINATES AND THICKNESS FOR INTYPE = 1

    XIN        YIN       TKIN 
   0.00000   0.00000   0.04593
   0.00006  -0.00003   0.04620
   0.00025  -0.00010   0.04682
   0.00056  -0.00022   0.04773
   0.00100  -0.00040   0.04889
   0.00156  -0.00062   0.05028
   0.00224  -0.00089   0.05189
   0.00305  -0.00121   0.05370
   0.00398  -0.00158   0.05571
   0.00504  -0.00200   0.05790
   0.00622  -0.00246   0.06027
   0.00752  -0.00296   0.06281
   0.00895  -0.00351   0.06551
   0.01049  -0.00410   0.06836
   0.01216  -0.00474   0.07136
   0.01395  -0.00541   0.07450
   0.01587  -0.00612   0.07777
   0.01790  -0.00687   0.08117
   0.02005  -0.00766   0.08470
   0.02232  -0.00848   0.08834
   0.02472  -0.00933   0.09209
   0.02723  -0.01021   0.09595
   0.02985  -0.01112   0.09991
   0.03260  -0.01205   0.10396
   0.03546  -0.01301   0.10810
   0.03844  -0.01400   0.11233
   0.04153  -0.01500   0.11663
   0.04474  -0.01602   0.12101
   0.04806  -0.01705   0.12545
   0.05149  -0.01810   0.12996
   0.05504  -0.01916   0.13452
   0.05869  -0.02022   0.13913
   0.06246  -0.02129   0.14379
   0.06633  -0.02237   0.14849
   0.07031  -0.02344   0.15323
   0.07440  -0.02451   0.15800
   0.07860  -0.02557   0.16279
   0.08290  -0.02663   0.16761
   0.08730  -0.02767   0.17244
   0.09181  -0.02870   0.17728
   0.09642  -0.02971   0.18213
   0.10113  -0.03070   0.18698
   0.10594  -0.03167   0.19183
   0.11085  -0.03261   0.19667
   0.11585  -0.03353   0.20149
   0.12095  -0.03441   0.20630
   0.12615  -0.03525   0.21109
   0.13144  -0.03606   0.21585
   0.13682  -0.03682   0.22057
   0.14229  -0.03754   0.22527
   0.14784  -0.03822   0.22992
   0.15349  -0.03884   0.23453
   0.15923  -0.03941   0.23909
   0.16504  -0.03992   0.24359
   0.17095  -0.04037   0.24804
   0.17693  -0.04076   0.25243
   0.18299  -0.04109   0.25676
   0.18914  -0.04135   0.26102
   0.19536  -0.04153   0.26520
   0.20166  -0.04165   0.26931
   0.20803  -0.04168   0.27334
   0.21447  -0.04164   0.27729
   0.22099  -0.04151   0.28115
   0.22757  -0.04130   0.28492
   0.23422  -0.04101   0.28860
   0.24094  -0.04062   0.29218
   0.24772  -0.04014   0.29567
   0.25457  -0.03957   0.29905
   0.26148  -0.03889   0.30233
   0.26845  -0.03812   0.30550
   0.27547  -0.03725   0.30857
   0.28255  -0.03628   0.31152
   0.28968  -0.03520   0.31435
   0.29687  -0.03401   0.31707
   0.30411  -0.03272   0.31967
   0.31140  -0.03131   0.32215
   0.31873  -0.02979   0.32451
   0.32611  -0.02815   0.32674
   0.33353  -0.02640   0.32884
   0.34099  -0.02454   0.33082
   0.34850  -0.02255   0.33267
   0.35604  -0.02045   0.33439
   0.36362  -0.01822   0.33597
   0.37123  -0.01587   0.33743
   0.37887  -0.01340   0.33875
   0.38654  -0.01081   0.33993
   0.39424  -0.00810   0.34098
   0.40197  -0.00525   0.34189
   0.40972  -0.00229   0.34267
   0.41750   0.00080   0.34331
   0.42529   0.00402   0.34381
   0.43311   0.00736   0.34417
   0.44094   0.01083   0.34440
   0.44878   0.01442   0.34449
   0.45664   0.01814   0.34444
   0.46451   0.02198   0.34426
   0.47239   0.02595   0.34394
   0.48027   0.03004   0.34348
   0.48816   0.03425   0.34289
   0.49605   0.03859   0.34217
   0.50395   0.04304   0.34131
   0.51184   0.04762   0.34032
   0.51973   0.05231   0.33920
   0.52761   0.05712   0.33794
   0.53549   0.06205   0.33656
   0.54336   0.06709   0.33505
   0.55122   0.07224   0.33342
   0.55906   0.07751   0.33166
   0.56689   0.08288   0.32978
   0.57471   0.08836   0.32778
   0.58250   0.09394   0.32567
   0.59028   0.09963   0.32343
   0.59803   0.10541   0.32108
   0.60576   0.11130   0.31862
   0.61346   0.11727   0.31605
   0.62113   0.12334   0.31338
   0.62877   0.12950   0.31060
   0.63638   0.13575   0.30771
   0.64396   0.14207   0.30473
   0.65150   0.14848   0.30165
   0.65901   0.15497   0.29848
   0.66647   0.16153   0.29522
   0.67389   0.16816   0.29187
   0.68127   0.17485   0.28843
   0.68860   0.18161   0.28492
   0.69589   0.18843   0.28132
   0.70313   0.19530   0.27765
   0.71031   0.20223   0.27391
   0.71745   0.20920   0.27010
   0.72453   0.21622   0.26623
   0.73155   0.22328   0.26229
   0.73852   0.23038   0.25830
   0.74543   0.23750   0.25425
   0.75228   0.24466   0.25015
   0.75906   0.25184   0.24600
   0.76578   0.25904   0.24181
   0.77243   0.26625   0.23758
   0.77901   0.27347   0.23332
   0.78553   0.28070   0.22902
   0.79197   0.28793   0.22469
   0.79834   0.29516   0.22034
   0.80464   0.30238   0.21597
   0.81086   0.30959   0.21158
   0.81701   0.31678   0.20718
   0.82307   0.32396   0.20277
   0.82905   0.33110   0.19835
   0.83496   0.33822   0.19393
   0.84077   0.34530   0.18952
   0.84651   0.35234   0.18511
   0.85216   0.35934   0.18070
   0.85771   0.36629   0.17632
   0.86318   0.37318   0.17195
   0.86856   0.38002   0.16760
   0.87385   0.38680   0.16328
   0.87905   0.39351   0.15898
   0.88415   0.40015   0.15472
   0.88915   0.40671   0.15050
   0.89406   0.41319   0.14631
   0.89887   0.41959   0.14217
   0.90358   0.42590   0.13807
   0.90819   0.43211   0.13403
   0.91270   0.43823   0.13004
   0.91710   0.44424   0.12610
   0.92140   0.45015   0.12223
   0.92560   0.45595   0.11842
   0.92969   0.46164   0.11468
   0.93367   0.46721   0.11101
   0.93754   0.47266   0.10741
   0.94131   0.47798   0.10389
   0.94496   0.48317   0.10045
   0.94851   0.48823   0.09709
   0.95194   0.49315   0.09382
   0.95526   0.49793   0.09064
   0.95847   0.50257   0.08755
   0.96156   0.50707   0.08455
   0.96454   0.51141   0.08164
   0.96740   0.51560   0.07884
   0.97015   0.51964   0.07614
   0.97277   0.52351   0.07354
   0.97528   0.52723   0.07105
   0.97768   0.53078   0.06866
   0.97995   0.53416   0.06638
   0.98210   0.53738   0.06422
   0.98413   0.54042   0.06217
   0.98605   0.54330   0.06024
   0.98784   0.54599   0.05842
   0.98951   0.54851   0.05672
   0.99105   0.55085   0.05514
   0.99248   0.55301   0.05368
   0.99378   0.55498   0.05235
   0.99496   0.55677   0.05113
   0.99602   0.55838   0.05005
   0.99695   0.55980   0.04909
   0.99776   0.56103   0.04825
   0.99844   0.56208   0.04754
   0.99900   0.56294   0.04696
   0.99944   0.56360   0.04651
   0.99975   0.56408   0.04619
   0.99994   0.56436   0.04600
   1.00000   0.56446   0.04593

  BLADE SURFACE COORDINATES GENERATED USING INTYPE = 1

  XUP          YUP       XLOW      YLOW 
   0.00001   0.02297  -0.00001  -0.02297
   0.00007   0.02307   0.00005  -0.02312
   0.00026   0.02331   0.00024  -0.02351
   0.00057   0.02364   0.00055  -0.02409
   0.00101   0.02404   0.00099  -0.02484
   0.00157   0.02452   0.00155  -0.02576
   0.00225   0.02505   0.00223  -0.02684
   0.00306   0.02564   0.00304  -0.02807
   0.00399   0.02627   0.00397  -0.02944
   0.00505   0.02695   0.00503  -0.03095
   0.00623   0.02768   0.00621  -0.03259
   0.00753   0.02844   0.00751  -0.03437
   0.00896   0.02924   0.00894  -0.03627
   0.01050   0.03007   0.01048  -0.03828
   0.01217   0.03094   0.01215  -0.04042
   0.01396   0.03184   0.01394  -0.04266
   0.01588   0.03276   0.01586  -0.04501
   0.01791   0.03371   0.01789  -0.04746
   0.02006   0.03469   0.02004  -0.05001
   0.02233   0.03569   0.02231  -0.05265
   0.02473   0.03672   0.02471  -0.05537
   0.02724   0.03777   0.02722  -0.05818
   0.02986   0.03884   0.02984  -0.06107
   0.03261   0.03993   0.03259  -0.06404
   0.03547   0.04104   0.03545  -0.06707
   0.03845   0.04217   0.03843  -0.07016
   0.04154   0.04332   0.04152  -0.07332
   0.04475   0.04449   0.04473  -0.07652
   0.04807   0.04567   0.04805  -0.07978
   0.05150   0.04688   0.05148  -0.08308
   0.05505   0.04810   0.05503  -0.08642
   0.05870   0.04934   0.05868  -0.08979
   0.06247   0.05060   0.06245  -0.09319
   0.06634   0.05188   0.06632  -0.09661
   0.07032   0.05318   0.07030  -0.10006
   0.07441   0.05449   0.07439  -0.10351
   0.07861   0.05582   0.07859  -0.10697
   0.08291   0.05718   0.08289  -0.11043
   0.08731   0.05855   0.08729  -0.11389
   0.09182   0.05994   0.09180  -0.11734
   0.09643   0.06135   0.09641  -0.12078
   0.10114   0.06279   0.10112  -0.12419
   0.10595   0.06424   0.10593  -0.12759
   0.11086   0.06572   0.11084  -0.13095
   0.11586   0.06722   0.11584  -0.13427
   0.12096   0.06874   0.12094  -0.13756
   0.12616   0.07029   0.12614  -0.14079
   0.13145   0.07187   0.13143  -0.14398
   0.13683   0.07346   0.13681  -0.14711
   0.14230   0.07509   0.14228  -0.15018
   0.14785   0.07674   0.14783  -0.15318
   0.15350   0.07842   0.15348  -0.15610
   0.15924   0.08014   0.15922  -0.15895
   0.16505   0.08188   0.16503  -0.16172
   0.17096   0.08365   0.17094  -0.16440
   0.17694   0.08545   0.17692  -0.16698
   0.18300   0.08729   0.18298  -0.16947
   0.18915   0.08916   0.18913  -0.17186
   0.19537   0.09107   0.19535  -0.17413
   0.20167   0.09301   0.20165  -0.17630
   0.20804   0.09499   0.20802  -0.17835
   0.21448   0.09701   0.21446  -0.18028
   0.22100   0.09906   0.22098  -0.18209
   0.22758   0.10116   0.22756  -0.18376
   0.23423   0.10330   0.23421  -0.18531
   0.24095   0.10547   0.24093  -0.18671
   0.24773   0.10770   0.24771  -0.18797
   0.25458   0.10996   0.25456  -0.18909
   0.26149   0.11227   0.26147  -0.19006
   0.26846   0.11463   0.26844  -0.19088
   0.27548   0.11703   0.27546  -0.19154
   0.28256   0.11948   0.28254  -0.19204
   0.28969   0.12198   0.28967  -0.19237
   0.29688   0.12452   0.29686  -0.19255
   0.30412   0.12712   0.30410  -0.19255
   0.31141   0.12977   0.31139  -0.19238
   0.31874   0.13247   0.31872  -0.19204
   0.32612   0.13522   0.32610  -0.19152
   0.33354   0.13802   0.33352  -0.19083
   0.34100   0.14087   0.34098  -0.18995
   0.34851   0.14378   0.34849  -0.18889
   0.35605   0.14675   0.35603  -0.18764
   0.36363   0.14977   0.36361  -0.18621
   0.37124   0.15284   0.37122  -0.18459
   0.37888   0.15597   0.37886  -0.18278
   0.38655   0.15915   0.38653  -0.18078
   0.39425   0.16239   0.39423  -0.17859
   0.40198   0.16569   0.40196  -0.17620
   0.40973   0.16905   0.40971  -0.17362
   0.41751   0.17246   0.41749  -0.17085
   0.42530   0.17592   0.42528  -0.16789
   0.43312   0.17945   0.43310  -0.16473
   0.44095   0.18303   0.44093  -0.16137
   0.44879   0.18667   0.44877  -0.15782
   0.45665   0.19036   0.45663  -0.15408
   0.46452   0.19411   0.46450  -0.15015
   0.47240   0.19792   0.47238  -0.14602
   0.48028   0.20178   0.48026  -0.14170
   0.48817   0.20570   0.48815  -0.13719
   0.49606   0.20967   0.49604  -0.13250
   0.50396   0.21370   0.50394  -0.12761
   0.51185   0.21778   0.51183  -0.12254
   0.51974   0.22191   0.51972  -0.11729
   0.52762   0.22609   0.52760  -0.11185
   0.53550   0.23033   0.53548  -0.10623
   0.54337   0.23462   0.54335  -0.10044
   0.55123   0.23895   0.55121  -0.09447
   0.55907   0.24334   0.55905  -0.08833
   0.56690   0.24777   0.56688  -0.08201
   0.57472   0.25225   0.57470  -0.07553
   0.58251   0.25677   0.58249  -0.06889
   0.59029   0.26134   0.59027  -0.06209
   0.59804   0.26595   0.59802  -0.05513
   0.60577   0.27061   0.60575  -0.04802
   0.61347   0.27530   0.61345  -0.04075
   0.62114   0.28003   0.62112  -0.03335
   0.62878   0.28480   0.62876  -0.02580
   0.63639   0.28960   0.63637  -0.01811
   0.64397   0.29444   0.64395  -0.01029
   0.65151   0.29931   0.65149  -0.00234
   0.65902   0.30421   0.65900   0.00573
   0.66648   0.30914   0.66646   0.01392
   0.67390   0.31409   0.67388   0.02222
   0.68128   0.31907   0.68126   0.03063
   0.68861   0.32407   0.68859   0.03915
   0.69590   0.32909   0.69588   0.04777
   0.70314   0.33413   0.70312   0.05648
   0.71033   0.33919   0.71030   0.06527
   0.71746   0.34425   0.71744   0.07415
   0.72454   0.34934   0.72452   0.08311
   0.73156   0.35443   0.73154   0.09214
   0.73853   0.35953   0.73851   0.10123
   0.74544   0.36463   0.74542   0.11038
   0.75229   0.36973   0.75227   0.11958
   0.75907   0.37484   0.75905   0.12884
   0.76579   0.37994   0.76577   0.13813
   0.77244   0.38504   0.77242   0.14746
   0.77902   0.39013   0.77900   0.15681
   0.78554   0.39521   0.78552   0.16619
   0.79198   0.40028   0.79196   0.17559
   0.79835   0.40533   0.79833   0.18499
   0.80465   0.41037   0.80463   0.19440
   0.81087   0.41538   0.81085   0.20380
   0.81702   0.42037   0.81700   0.21319
   0.82308   0.42534   0.82306   0.22257
   0.82906   0.43028   0.82904   0.23193
   0.83497   0.43518   0.83495   0.24125
   0.84078   0.44006   0.84076   0.25054
   0.84652   0.44489   0.84650   0.25979
   0.85217   0.44969   0.85215   0.26899
   0.85772   0.45445   0.85770   0.27813
   0.86319   0.45916   0.86317   0.28721
   0.86857   0.46382   0.86855   0.29622
   0.87386   0.46844   0.87384   0.30516
   0.87906   0.47300   0.87904   0.31402
   0.88416   0.47751   0.88414   0.32278
   0.88916   0.48196   0.88914   0.33146
   0.89407   0.48634   0.89405   0.34003
   0.89888   0.49067   0.89886   0.34850
   0.90359   0.49493   0.90357   0.35686
   0.90820   0.49912   0.90818   0.36510
   0.91271   0.50325   0.91269   0.37321
   0.91711   0.50730   0.91709   0.38119
   0.92141   0.51127   0.92139   0.38904
   0.92561   0.51517   0.92559   0.39674
   0.92970   0.51898   0.92968   0.40430
   0.93368   0.52271   0.93366   0.41171
   0.93755   0.52636   0.93753   0.41895
   0.94132   0.52992   0.94130   0.42603
   0.94497   0.53340   0.94495   0.43294
   0.94852   0.53678   0.94850   0.43968
   0.95195   0.54006   0.95193   0.44624
   0.95527   0.54325   0.95525   0.45262
   0.95848   0.54635   0.95846   0.45880
   0.96157   0.54934   0.96155   0.46479
   0.96455   0.55223   0.96453   0.47059
   0.96741   0.55502   0.96739   0.47618
   0.97016   0.55771   0.97014   0.48157
   0.97278   0.56028   0.97276   0.48674
   0.97529   0.56275   0.97527   0.49171
   0.97769   0.56511   0.97767   0.49645
   0.97996   0.56736   0.97994   0.50097
   0.98211   0.56949   0.98209   0.50527
   0.98414   0.57151   0.98412   0.50934
   0.98606   0.57341   0.98604   0.51318
   0.98785   0.57520   0.98783   0.51678
   0.98952   0.57687   0.98950   0.52015
   0.99106   0.57842   0.99104   0.52328
   0.99249   0.57985   0.99247   0.52617
   0.99379   0.58116   0.99377   0.52881
   0.99497   0.58234   0.99495   0.53121
   0.99603   0.58340   0.99601   0.53336
   0.99696   0.58434   0.99694   0.53526
   0.99777   0.58516   0.99775   0.53691
   0.99845   0.58585   0.99843   0.53831
   0.99901   0.58642   0.99899   0.53945
   0.99945   0.58686   0.99943   0.54035
   0.99976   0.58717   0.99974   0.54098
   0.99995   0.58736   0.99993   0.54137
   1.00001   0.58743   0.99999   0.54149

XIN,   MODIFIED LEADING EDGE THICKNESS     0.00000     0.00000
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00006     0.09653
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00025     0.19214
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00056     0.28594
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00100     0.37704
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00156     0.46456
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00224     0.54766
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00305     0.62551
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00398     0.69735
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00504     0.76246
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00622     0.82022
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00752     0.87008
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00895     0.91166
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01049     0.94477
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01216     0.96944
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01395     0.98609
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01587     0.99557
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01790     0.99942
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99105     0.99442
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99248     0.96876
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99378     0.92571
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99496     0.86823
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99602     0.79867
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99695     0.71900
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99776     0.63090
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99844     0.53585
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99900     0.43519
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99944     0.33013
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99975     0.22186
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99994     0.11149
 XIN,   MODIFIED TRAILING EDGE THICKNESS     1.00000     0.00000

  POINTS NEARLY PERPENDICULAR TO THE CENTRE LINE BEFORE THINNING 
        N        XUPP      YUPP        XLOW        YLOW 
         1     0.01248     0.03109    -0.00492    -0.01225
         2     0.01256     0.03113    -0.00488    -0.01234
         3     0.01282     0.03126    -0.00476    -0.01259
         4     0.01325     0.03147    -0.00456    -0.01302
         5     0.01385     0.03176    -0.00429    -0.01363
         6     0.01461     0.03215    -0.00393    -0.01440
         7     0.01554     0.03259    -0.00350    -0.01535
         8     0.01662     0.03311    -0.00298    -0.01647
         9     0.01787     0.03368    -0.00239    -0.01777
        10     0.01926     0.03432    -0.00171    -0.01924
        11     0.02081     0.03502    -0.00096    -0.02089
        12     0.02250     0.03576    -0.00012    -0.02272
        13     0.02433     0.03654     0.00085    -0.02459
        14     0.02630     0.03737     0.00198    -0.02644
        15     0.02840     0.03824     0.00324    -0.02836
        16     0.03063     0.03914     0.00462    -0.03035
        17     0.03299     0.04007     0.00611    -0.03244
        18     0.03547     0.04102     0.00772    -0.03464
        19     0.03806     0.04201     0.00944    -0.03692
        20     0.04077     0.04302     0.01128    -0.03930
        21     0.04359     0.04406     0.01324    -0.04177
        22     0.04652     0.04511     0.01532    -0.04434
        23     0.04955     0.04619     0.01752    -0.04700
        24     0.05267     0.04728     0.01984    -0.04975
        25     0.05589     0.04839     0.02228    -0.05259
        26     0.05921     0.04951     0.02485    -0.05554
        27     0.06261     0.05065     0.02755    -0.05855
        28     0.06609     0.05179     0.03037    -0.06164
        29     0.06965     0.05295     0.03333    -0.06481
        30     0.07329     0.05413     0.03641    -0.06806
        31     0.07700     0.05531     0.03963    -0.07138
        32     0.08078     0.05651     0.04298    -0.07477
        33     0.08463     0.05771     0.04648    -0.07823
        34     0.08854     0.05893     0.05011    -0.08175
        35     0.09250     0.06015     0.05388    -0.08532
        36     0.09653     0.06138     0.05780    -0.08896
        37     0.10060     0.06262     0.06186    -0.09264
        38     0.10472     0.06387     0.06608    -0.09636
        39     0.10889     0.06513     0.07044    -0.10017
        40     0.11311     0.06639     0.07496    -0.10397
        41     0.11736     0.06767     0.07963    -0.10780
        42     0.12165     0.06895     0.08446    -0.11166
        43     0.12598     0.07024     0.08945    -0.11553
        44     0.13034     0.07154     0.09460    -0.11941
        45     0.13473     0.07284     0.09991    -0.12329
        46     0.13915     0.07416     0.10539    -0.12717
        47     0.14360     0.07548     0.11104    -0.13108
        48     0.14807     0.07681     0.11686    -0.13493
        49     0.15257     0.07815     0.12285    -0.13874
        50     0.15708     0.07949     0.12901    -0.14251
        51     0.16162     0.08085     0.13534    -0.14623
        52     0.16618     0.08221     0.14185    -0.14989
        53     0.17075     0.08359     0.14853    -0.15353
        54     0.17535     0.08497     0.15538    -0.15704
        55     0.17996     0.08637     0.16241    -0.16045
        56     0.18458     0.08777     0.16961    -0.16375
        57     0.18922     0.08918     0.17697    -0.16700
        58     0.19388     0.09062     0.18451    -0.17006
        59     0.19856     0.09205     0.19221    -0.17297
        60     0.20325     0.09350     0.20008    -0.17572
        61     0.20795     0.09497     0.20810    -0.17838
        62     0.21268     0.09645     0.21628    -0.18078
        63     0.21742     0.09794     0.22460    -0.18299
        64     0.22218     0.09944     0.23307    -0.18499
        65     0.22696     0.10097     0.24168    -0.18685
        66     0.23177     0.10251     0.25042    -0.18840
        67     0.23659     0.10406     0.25928    -0.18972
        68     0.24144     0.10563     0.26825    -0.19078
        69     0.24632     0.10724     0.27733    -0.19166
        70     0.25122     0.10885     0.28651    -0.19220
        71     0.25615     0.11049     0.29578    -0.19246
        72     0.26111     0.11216     0.30512    -0.19253
        73     0.26610     0.11384     0.31454    -0.19222
        74     0.27113     0.11554     0.32401    -0.19162
        75     0.27620     0.11728     0.33354    -0.19082
        76     0.28130     0.11905     0.34309    -0.18964
        77     0.28644     0.12084     0.35268    -0.18817
        78     0.29163     0.12266     0.36230    -0.18639
        79     0.29687     0.12453     0.37192    -0.18442
        80     0.30215     0.12642     0.38154    -0.18207
        81     0.30748     0.12834     0.39115    -0.17943
        82     0.31286     0.13030     0.40075    -0.17651
        83     0.31830     0.13232     0.41033    -0.17340
        84     0.32379     0.13436     0.41987    -0.16994
        85     0.32935     0.13644     0.42938    -0.16620
        86     0.33496     0.13856     0.43884    -0.16221
        87     0.34064     0.14075     0.44826    -0.15797
        88     0.34637     0.14297     0.45761    -0.15359
        89     0.35218     0.14523     0.46691    -0.14888
        90     0.35805     0.14755     0.47614    -0.14394
        91     0.36399     0.14991     0.48531    -0.13878
        92     0.37000     0.15236     0.49441    -0.13341
        93     0.37608     0.15483     0.50343    -0.12784
        94     0.38224     0.15737     0.51237    -0.12218
        95     0.38847     0.15996     0.52124    -0.11624
        96     0.39477     0.16261     0.53002    -0.11012
        97     0.40114     0.16535     0.53873    -0.10383
        98     0.40759     0.16813     0.54735    -0.09738
        99     0.41412     0.17098     0.55589    -0.09077
       100     0.42071     0.17389     0.56435    -0.08402
       101     0.42739     0.17687     0.57272    -0.07712
       102     0.43414     0.17992     0.58101    -0.07010
       103     0.44096     0.18304     0.58922    -0.06294
       104     0.44785     0.18625     0.59734    -0.05567
       105     0.45481     0.18951     0.60538    -0.04828
       106     0.46185     0.19285     0.61333    -0.04078
       107     0.46895     0.19626     0.62121    -0.03326
       108     0.47612     0.19975     0.62900    -0.02556
       109     0.48336     0.20331     0.63671    -0.01777
       110     0.49066     0.20695     0.64434    -0.00989
       111     0.49802     0.21067     0.65189    -0.00192
       112     0.50544     0.21446     0.65936     0.00612
       113     0.51291     0.21833     0.66675     0.01424
       114     0.52044     0.22228     0.67407     0.02243
       115     0.52802     0.22631     0.68131     0.03069
       116     0.53565     0.23041     0.68847     0.03908
       117     0.54332     0.23462     0.69555     0.04745
       118     0.55103     0.23887     0.70256     0.05587
       119     0.55878     0.24320     0.70950     0.06434
       120     0.56657     0.24761     0.71636     0.07286
       121     0.57438     0.25208     0.72315     0.08142
       122     0.58223     0.25664     0.72986     0.09002
       123     0.59009     0.26126     0.73650     0.09864
       124     0.59798     0.26595     0.74307     0.10730
       125     0.60588     0.27068     0.74957     0.11599
       126     0.61380     0.27550     0.75600     0.12470
       127     0.62172     0.28039     0.76235     0.13342
       128     0.62964     0.28534     0.76863     0.14216
       129     0.63757     0.29035     0.77484     0.15091
       130     0.64548     0.29542     0.78098     0.15967
       131     0.65339     0.30054     0.78705     0.16843
       132     0.66129     0.30571     0.79305     0.17719
       133     0.66917     0.31094     0.79897     0.18594
       134     0.67703     0.31621     0.80483     0.19469
       135     0.68487     0.32152     0.81061     0.20348
       136     0.69267     0.32687     0.81631     0.21219
       137     0.70044     0.33226     0.82195     0.22088
       138     0.70818     0.33769     0.82751     0.22955
       139     0.71587     0.34314     0.83299     0.23819
       140     0.72352     0.34862     0.83841     0.24680
       141     0.73111     0.35412     0.84375     0.25537
       142     0.73866     0.35962     0.84902     0.26390
       143     0.74614     0.36515     0.85421     0.27239
       144     0.75356     0.37070     0.85933     0.28082
       145     0.76092     0.37625     0.86437     0.28921
       146     0.76821     0.38180     0.86933     0.29754
       147     0.77543     0.38736     0.87422     0.30581
       148     0.78258     0.39291     0.87903     0.31405
       149     0.78964     0.39844     0.88376     0.32217
       150     0.79662     0.40397     0.88842     0.33023
       151     0.80352     0.40947     0.89299     0.33821
       152     0.81032     0.41496     0.89749     0.34610
       153     0.81704     0.42039     0.90190     0.35392
       154     0.82366     0.42582     0.90624     0.36164
