 287.0491            1.4492              
          37          37
   1.25000000       20.0000000    
   1.25000000       20.0000000    
           2           3
   67       0.95652   1.71739
   68       0.97101   1.64493
   69       0.98551   1.57246
   70       1.00000   1.50000

  BLADE TRUE CHORD / AXIAL CHORD RATIO =    1.53526747    


    TKLE      TKTE      TKMAX     XTMAX     XMODLE     XMODTE    TK_TYP 
    0.0400    0.0400    0.3000    0.4500    0.0200    0.0100    2.0000


 FCHORD=    1.00000000      FPERP=    0.00000000     FTKSCALE=    1.00000000    


  CENTRELINE COORDINATES AND THICKNESS FOR INTYPE = 1

    XIN        YIN       TKIN 
   0.00000   0.00000   0.06141
   0.00006  -0.00007   0.06177
   0.00025  -0.00028   0.06260
   0.00056  -0.00064   0.06381
   0.00100  -0.00113   0.06536
   0.00156  -0.00177   0.06722
   0.00224  -0.00254   0.06937
   0.00305  -0.00346   0.07180
   0.00398  -0.00451   0.07448
   0.00504  -0.00569   0.07742
   0.00622  -0.00700   0.08058
   0.00752  -0.00845   0.08397
   0.00895  -0.01002   0.08758
   0.01049  -0.01171   0.09139
   0.01216  -0.01353   0.09540
   0.01395  -0.01547   0.09960
   0.01587  -0.01751   0.10398
   0.01790  -0.01967   0.10852
   0.02005  -0.02194   0.11324
   0.02232  -0.02431   0.11811
   0.02472  -0.02678   0.12313
   0.02723  -0.02934   0.12828
   0.02985  -0.03199   0.13358
   0.03260  -0.03473   0.13900
   0.03546  -0.03754   0.14453
   0.03844  -0.04043   0.15018
   0.04153  -0.04339   0.15593
   0.04474  -0.04641   0.16179
   0.04806  -0.04949   0.16773
   0.05149  -0.05261   0.17375
   0.05504  -0.05578   0.17985
   0.05869  -0.05900   0.18602
   0.06246  -0.06224   0.19225
   0.06633  -0.06551   0.19853
   0.07031  -0.06879   0.20487
   0.07440  -0.07209   0.21124
   0.07860  -0.07540   0.21765
   0.08290  -0.07870   0.22409
   0.08730  -0.08200   0.23055
   0.09181  -0.08528   0.23703
   0.09642  -0.08853   0.24351
   0.10113  -0.09176   0.24999
   0.10594  -0.09495   0.25647
   0.11085  -0.09809   0.26294
   0.11585  -0.10119   0.26939
   0.12095  -0.10422   0.27582
   0.12615  -0.10718   0.28222
   0.13144  -0.11007   0.28858
   0.13682  -0.11288   0.29490
   0.14229  -0.11560   0.30118
   0.14784  -0.11822   0.30740
   0.15349  -0.12074   0.31356
   0.15923  -0.12315   0.31965
   0.16504  -0.12543   0.32568
   0.17095  -0.12759   0.33163
   0.17693  -0.12962   0.33750
   0.18299  -0.13150   0.34328
   0.18914  -0.13324   0.34897
   0.19536  -0.13482   0.35457
   0.20166  -0.13624   0.36006
   0.20803  -0.13749   0.36545
   0.21447  -0.13856   0.37073
   0.22099  -0.13945   0.37589
   0.22757  -0.14015   0.38093
   0.23422  -0.14065   0.38585
   0.24094  -0.14096   0.39064
   0.24772  -0.14105   0.39530
   0.25457  -0.14093   0.39983
   0.26148  -0.14059   0.40421
   0.26845  -0.14003   0.40845
   0.27547  -0.13923   0.41255
   0.28255  -0.13820   0.41649
   0.28968  -0.13692   0.42028
   0.29687  -0.13540   0.42392
   0.30411  -0.13362   0.42739
   0.31140  -0.13160   0.43071
   0.31873  -0.12931   0.43386
   0.32611  -0.12675   0.43684
   0.33353  -0.12393   0.43966
   0.34099  -0.12084   0.44230
   0.34850  -0.11747   0.44477
   0.35604  -0.11382   0.44707
   0.36362  -0.10989   0.44919
   0.37123  -0.10568   0.45113
   0.37887  -0.10118   0.45290
   0.38654  -0.09639   0.45448
   0.39424  -0.09131   0.45588
   0.40197  -0.08594   0.45710
   0.40972  -0.08027   0.45814
   0.41750  -0.07431   0.45900
   0.42529  -0.06805   0.45967
   0.43311  -0.06150   0.46015
   0.44094  -0.05465   0.46046
   0.44878  -0.04751   0.46058
   0.45664  -0.04007   0.46051
   0.46451  -0.03233   0.46027
   0.47239  -0.02430   0.45984
   0.48027  -0.01598   0.45923
   0.48816  -0.00736   0.45844
   0.49605   0.00154   0.45747
   0.50395   0.01074   0.45632
   0.51184   0.02022   0.45500
   0.51973   0.02999   0.45350
   0.52761   0.04003   0.45182
   0.53549   0.05035   0.44998
   0.54336   0.06095   0.44796
   0.55122   0.07182   0.44578
   0.55906   0.08295   0.44343
   0.56689   0.09435   0.44092
   0.57471   0.10600   0.43824
   0.58250   0.11791   0.43541
   0.59028   0.13006   0.43242
   0.59803   0.14246   0.42928
   0.60576   0.15509   0.42599
   0.61346   0.16795   0.42256
   0.62113   0.18104   0.41898
   0.62877   0.19435   0.41526
   0.63638   0.20787   0.41141
   0.64396   0.22159   0.40742
   0.65150   0.23551   0.40331
   0.65901   0.24962   0.39906
   0.66647   0.26392   0.39470
   0.67389   0.27839   0.39022
   0.68127   0.29302   0.38563
   0.68860   0.30782   0.38093
   0.69589   0.32277   0.37612
   0.70313   0.33786   0.37122
   0.71031   0.35308   0.36621
   0.71745   0.36843   0.36112
   0.72453   0.38389   0.35594
   0.73155   0.39946   0.35068
   0.73852   0.41513   0.34534
   0.74543   0.43088   0.33993
   0.75228   0.44671   0.33444
   0.75906   0.46261   0.32890
   0.76578   0.47857   0.32330
   0.77243   0.49457   0.31764
   0.77901   0.51061   0.31194
   0.78553   0.52668   0.30619
   0.79197   0.54277   0.30041
   0.79834   0.55886   0.29459
   0.80464   0.57495   0.28875
   0.81086   0.59102   0.28288
   0.81701   0.60707   0.27699
   0.82307   0.62308   0.27110
   0.82905   0.63905   0.26519
   0.83496   0.65496   0.25928
   0.84077   0.67080   0.25338
   0.84651   0.68657   0.24748
   0.85216   0.70224   0.24160
   0.85771   0.71782   0.23573
   0.86318   0.73328   0.22989
   0.86856   0.74862   0.22408
   0.87385   0.76383   0.21830
   0.87905   0.77890   0.21256
   0.88415   0.79382   0.20686
   0.88915   0.80857   0.20121
   0.89406   0.82315   0.19561
   0.89887   0.83754   0.19008
   0.90358   0.85174   0.18460
   0.90819   0.86574   0.17919
   0.91270   0.87952   0.17386
   0.91710   0.89308   0.16860
   0.92140   0.90640   0.16342
   0.92560   0.91948   0.15833
   0.92969   0.93231   0.15332
   0.93367   0.94487   0.14842
   0.93754   0.95717   0.14361
   0.94131   0.96919   0.13890
   0.94496   0.98091   0.13430
   0.94851   0.99234   0.12981
   0.95194   1.00347   0.12544
   0.95526   1.01428   0.12118
   0.95847   1.02477   0.11705
   0.96156   1.03493   0.11304
   0.96454   1.04476   0.10916
   0.96740   1.05424   0.10541
   0.97015   1.06337   0.10179
   0.97277   1.07215   0.09832
   0.97528   1.08056   0.09499
   0.97768   1.08860   0.09180
   0.97995   1.09626   0.08875
   0.98210   1.10355   0.08586
   0.98413   1.11044   0.08312
   0.98605   1.11695   0.08053
   0.98784   1.12306   0.07810
   0.98951   1.12876   0.07583
   0.99105   1.13406   0.07372
   0.99248   1.13896   0.07177
   0.99378   1.14343   0.06999
   0.99496   1.14750   0.06837
   0.99602   1.15114   0.06691
   0.99695   1.15436   0.06563
   0.99776   1.15716   0.06451
   0.99844   1.15953   0.06357
   0.99900   1.16147   0.06279
   0.99944   1.16298   0.06219
   0.99975   1.16406   0.06176
   0.99994   1.16471   0.06150
   1.00000   1.16492   0.06141

  BLADE SURFACE COORDINATES GENERATED USING INTYPE = 1

  XUP          YUP       XLOW      YLOW 
   0.00001   0.03071  -0.00001  -0.03071
   0.00007   0.03081   0.00005  -0.03095
   0.00026   0.03102   0.00024  -0.03158
   0.00057   0.03127   0.00055  -0.03254
   0.00101   0.03155   0.00099  -0.03382
   0.00157   0.03184   0.00155  -0.03538
   0.00225   0.03214   0.00223  -0.03723
   0.00306   0.03244   0.00304  -0.03936
   0.00399   0.03274   0.00397  -0.04175
   0.00505   0.03302   0.00503  -0.04440
   0.00623   0.03329   0.00621  -0.04729
   0.00753   0.03354   0.00751  -0.05043
   0.00896   0.03377   0.00894  -0.05381
   0.01050   0.03398   0.01048  -0.05741
   0.01217   0.03417   0.01215  -0.06123
   0.01396   0.03433   0.01394  -0.06526
   0.01588   0.03447   0.01586  -0.06950
   0.01791   0.03459   0.01789  -0.07394
   0.02006   0.03468   0.02004  -0.07856
   0.02233   0.03474   0.02231  -0.08337
   0.02473   0.03478   0.02471  -0.08834
   0.02724   0.03480   0.02722  -0.09348
   0.02986   0.03479   0.02984  -0.09878
   0.03261   0.03477   0.03259  -0.10423
   0.03547   0.03472   0.03545  -0.10981
   0.03845   0.03466   0.03843  -0.11552
   0.04154   0.03458   0.04152  -0.12136
   0.04475   0.03448   0.04473  -0.12730
   0.04807   0.03438   0.04805  -0.13335
   0.05150   0.03426   0.05148  -0.13949
   0.05505   0.03414   0.05503  -0.14571
   0.05870   0.03401   0.05868  -0.15200
   0.06247   0.03389   0.06245  -0.15836
   0.06634   0.03376   0.06632  -0.16477
   0.07032   0.03364   0.07030  -0.17123
   0.07441   0.03353   0.07439  -0.17772
   0.07861   0.03343   0.07859  -0.18423
   0.08291   0.03334   0.08289  -0.19075
   0.08731   0.03328   0.08729  -0.19727
   0.09182   0.03323   0.09180  -0.20379
   0.09643   0.03322   0.09641  -0.21029
   0.10114   0.03324   0.10112  -0.21676
   0.10595   0.03329   0.10593  -0.22319
   0.11086   0.03338   0.11084  -0.22957
   0.11586   0.03351   0.11584  -0.23588
   0.12096   0.03369   0.12094  -0.24213
   0.12616   0.03393   0.12614  -0.24829
   0.13145   0.03422   0.13143  -0.25437
   0.13683   0.03457   0.13681  -0.26033
   0.14230   0.03499   0.14228  -0.26619
   0.14785   0.03547   0.14783  -0.27192
   0.15350   0.03604   0.15348  -0.27752
   0.15924   0.03668   0.15922  -0.28297
   0.16505   0.03741   0.16503  -0.28827
   0.17096   0.03822   0.17094  -0.29341
   0.17694   0.03913   0.17692  -0.29837
   0.18300   0.04014   0.18298  -0.30314
   0.18915   0.04125   0.18913  -0.30773
   0.19537   0.04247   0.19535  -0.31210
   0.20167   0.04379   0.20165  -0.31627
   0.20804   0.04524   0.20802  -0.32021
   0.21448   0.04681   0.21446  -0.32392
   0.22100   0.04850   0.22098  -0.32739
   0.22758   0.05032   0.22756  -0.33062
   0.23423   0.05227   0.23421  -0.33358
   0.24095   0.05437   0.24093  -0.33628
   0.24773   0.05660   0.24771  -0.33870
   0.25458   0.05898   0.25456  -0.34085
   0.26149   0.06151   0.26147  -0.34270
   0.26846   0.06420   0.26844  -0.34425
   0.27548   0.06704   0.27546  -0.34550
   0.28256   0.07005   0.28254  -0.34644
   0.28969   0.07322   0.28967  -0.34706
   0.29688   0.07656   0.29686  -0.34736
   0.30412   0.08007   0.30410  -0.34732
   0.31141   0.08376   0.31139  -0.34695
   0.31874   0.08762   0.31872  -0.34624
   0.32612   0.09167   0.32610  -0.34517
   0.33354   0.09590   0.33352  -0.34376
   0.34100   0.10032   0.34098  -0.34199
   0.34851   0.10492   0.34849  -0.33985
   0.35605   0.10972   0.35603  -0.33735
   0.36363   0.11471   0.36361  -0.33448
   0.37124   0.11989   0.37122  -0.33124
   0.37888   0.12527   0.37886  -0.32762
   0.38655   0.13085   0.38653  -0.32363
   0.39425   0.13663   0.39423  -0.31925
   0.40198   0.14262   0.40196  -0.31449
   0.40973   0.14880   0.40971  -0.30934
   0.41751   0.15519   0.41749  -0.30381
   0.42530   0.16178   0.42528  -0.29789
   0.43312   0.16857   0.43310  -0.29158
   0.44095   0.17557   0.44093  -0.28488
   0.44879   0.18278   0.44877  -0.27780
   0.45665   0.19019   0.45663  -0.27033
   0.46452   0.19780   0.46450  -0.26247
   0.47240   0.20562   0.47238  -0.25422
   0.48028   0.21364   0.48026  -0.24559
   0.48817   0.22186   0.48815  -0.23658
   0.49606   0.23028   0.49604  -0.22719
   0.50396   0.23890   0.50394  -0.21742
   0.51185   0.24772   0.51183  -0.20728
   0.51974   0.25673   0.51972  -0.19676
   0.52762   0.26594   0.52760  -0.18588
   0.53550   0.27534   0.53548  -0.17463
   0.54337   0.28493   0.54335  -0.16303
   0.55123   0.29471   0.55121  -0.15107
   0.55907   0.30467   0.55905  -0.13876
   0.56690   0.31480   0.56688  -0.12611
   0.57472   0.32512   0.57470  -0.11312
   0.58251   0.33561   0.58249  -0.09980
   0.59029   0.34627   0.59027  -0.08615
   0.59804   0.35710   0.59802  -0.07219
   0.60577   0.36809   0.60575  -0.05791
   0.61347   0.37923   0.61345  -0.04333
   0.62114   0.39053   0.62112  -0.02845
   0.62878   0.40198   0.62876  -0.01328
   0.63639   0.41357   0.63637   0.00216
   0.64397   0.42530   0.64395   0.01788
   0.65151   0.43716   0.65149   0.03386
   0.65902   0.44916   0.65900   0.05009
   0.66648   0.46127   0.66646   0.06657
   0.67390   0.47350   0.67388   0.08328
   0.68128   0.48584   0.68126   0.10021
   0.68861   0.49829   0.68859   0.11736
   0.69590   0.51083   0.69588   0.13471
   0.70314   0.52347   0.70312   0.15225
   0.71033   0.53619   0.71030   0.16997
   0.71746   0.54899   0.71744   0.18787
   0.72454   0.56186   0.72452   0.20592
   0.73156   0.57480   0.73154   0.22412
   0.73853   0.58780   0.73851   0.24246
   0.74544   0.60084   0.74542   0.26092
   0.75229   0.61393   0.75227   0.27949
   0.75907   0.62706   0.75905   0.29816
   0.76579   0.64021   0.76577   0.31692
   0.77244   0.65339   0.77242   0.33575
   0.77902   0.66658   0.77900   0.35464
   0.78554   0.67978   0.78552   0.37358
   0.79198   0.69297   0.79196   0.39256
   0.79835   0.70616   0.79833   0.41156
   0.80465   0.71932   0.80463   0.43057
   0.81087   0.73246   0.81085   0.44958
   0.81702   0.74557   0.81700   0.46857
   0.82308   0.75863   0.82306   0.48754
   0.82906   0.77165   0.82904   0.50646
   0.83497   0.78460   0.83495   0.52532
   0.84078   0.79749   0.84076   0.54412
   0.84652   0.81031   0.84650   0.56283
   0.85217   0.82304   0.85215   0.58144
   0.85772   0.83568   0.85770   0.59995
   0.86319   0.84823   0.86317   0.61833
   0.86857   0.86066   0.86855   0.63658
   0.87386   0.87298   0.87384   0.65468
   0.87906   0.88518   0.87904   0.67262
   0.88416   0.89725   0.88414   0.69039
   0.88916   0.90917   0.88914   0.70796
   0.89407   0.92095   0.89405   0.72534
   0.89888   0.93258   0.89886   0.74250
   0.90359   0.94404   0.90357   0.75944
   0.90820   0.95533   0.90818   0.77614
   0.91271   0.96645   0.91269   0.79259
   0.91711   0.97737   0.91709   0.80878
   0.92141   0.98811   0.92139   0.82469
   0.92561   0.99864   0.92559   0.84032
   0.92970   1.00897   0.92968   0.85565
   0.93368   1.01908   0.93366   0.87067
   0.93755   1.02897   0.93753   0.88537
   0.94132   1.03864   0.94130   0.89974
   0.94497   1.04806   0.94495   0.91376
   0.94852   1.05725   0.94850   0.92744
   0.95195   1.06619   0.95193   0.94075
   0.95527   1.07487   0.95525   0.95369
   0.95848   1.08330   0.95846   0.96625
   0.96157   1.09145   0.96155   0.97842
   0.96455   1.09934   0.96453   0.99018
   0.96741   1.10695   0.96739   1.00154
   0.97016   1.11427   0.97014   1.01248
   0.97278   1.12131   0.97276   1.02299
   0.97529   1.12805   0.97527   1.03306
   0.97769   1.13450   0.97767   1.04270
   0.97996   1.14064   0.97994   1.05189
   0.98211   1.14648   0.98209   1.06062
   0.98414   1.15200   0.98412   1.06888
   0.98606   1.15722   0.98604   1.07668
   0.98785   1.16211   0.98783   1.08400
   0.98952   1.16668   0.98950   1.09085
   0.99106   1.17092   0.99104   1.09720
   0.99249   1.17484   0.99247   1.10307
   0.99379   1.17843   0.99377   1.10844
   0.99497   1.18168   0.99495   1.11331
   0.99603   1.18460   0.99601   1.11768
   0.99696   1.18717   0.99694   1.12155
   0.99777   1.18941   0.99775   1.12490
   0.99845   1.19131   0.99843   1.12774
   0.99901   1.19286   0.99899   1.13007
   0.99945   1.19407   0.99943   1.13188
   0.99976   1.19494   0.99974   1.13318
   0.99995   1.19546   0.99993   1.13396
   1.00001   1.19563   0.99999   1.13422

XIN,   MODIFIED LEADING EDGE THICKNESS     0.00000     0.00000
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00006     0.09653
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00025     0.19214
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00056     0.28594
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00100     0.37704
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00156     0.46456
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00224     0.54766
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00305     0.62551
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00398     0.69735
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00504     0.76246
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00622     0.82022
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00752     0.87008
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00895     0.91166
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01049     0.94477
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01216     0.96944
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01395     0.98609
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01587     0.99557
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01790     0.99942
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99105     0.99442
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99248     0.96876
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99378     0.92571
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99496     0.86823
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99602     0.79867
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99695     0.71900
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99776     0.63090
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99844     0.53585
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99900     0.43519
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99944     0.33013
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99975     0.22186
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99994     0.11149
 XIN,   MODIFIED TRAILING EDGE THICKNESS     1.00000     0.00000

  POINTS NEARLY PERPENDICULAR TO THE CENTRE LINE BEFORE THINNING 
        N        XUPP      YUPP        XLOW        YLOW 
         1     0.03950     0.03463    -0.00699    -0.00612
         2     0.03963     0.03463    -0.00696    -0.00623
         3     0.04001     0.03462    -0.00687    -0.00653
         4     0.04066     0.03460    -0.00673    -0.00704
         5     0.04156     0.03458    -0.00652    -0.00775
         6     0.04271     0.03454    -0.00626    -0.00867
         7     0.04411     0.03450    -0.00595    -0.00979
         8     0.04575     0.03445    -0.00557    -0.01111
         9     0.04763     0.03439    -0.00514    -0.01263
        10     0.04974     0.03432    -0.00465    -0.01436
        11     0.05207     0.03424    -0.00410    -0.01628
        12     0.05463     0.03415    -0.00350    -0.01841
        13     0.05740     0.03406    -0.00284    -0.02074
        14     0.06037     0.03396    -0.00212    -0.02326
        15     0.06354     0.03385    -0.00135    -0.02599
        16     0.06691     0.03374    -0.00052    -0.02891
        17     0.07046     0.03364     0.00038    -0.03202
        18     0.07419     0.03354     0.00148    -0.03517
        19     0.07809     0.03345     0.00271    -0.03848
        20     0.08216     0.03336     0.00404    -0.04193
        21     0.08638     0.03330     0.00548    -0.04551
        22     0.09075     0.03325     0.00702    -0.04924
        23     0.09526     0.03323     0.00865    -0.05312
        24     0.09989     0.03324     0.01038    -0.05714
        25     0.10465     0.03328     0.01220    -0.06135
        26     0.10951     0.03336     0.01413    -0.06567
        27     0.11447     0.03348     0.01615    -0.07014
        28     0.11952     0.03365     0.01827    -0.07474
        29     0.12464     0.03387     0.02048    -0.07949
        30     0.12982     0.03414     0.02280    -0.08438
        31     0.13505     0.03447     0.02522    -0.08940
        32     0.14031     0.03485     0.02775    -0.09456
        33     0.14559     0.03529     0.03039    -0.09985
        34     0.15087     0.03578     0.03313    -0.10528
        35     0.15613     0.03634     0.03599    -0.11084
        36     0.16135     0.03695     0.03896    -0.11653
        37     0.16653     0.03761     0.04206    -0.12236
        38     0.17164     0.03833     0.04528    -0.12831
        39     0.17666     0.03913     0.04864    -0.13440
        40     0.18159     0.03993     0.05212    -0.14062
        41     0.18639     0.04076     0.05576    -0.14697
        42     0.19106     0.04163     0.05954    -0.15345
        43     0.19557     0.04251     0.06348    -0.16007
        44     0.19992     0.04345     0.06759    -0.16682
        45     0.20409     0.04435     0.07187    -0.17371
        46     0.20806     0.04525     0.07635    -0.18074
        47     0.21185     0.04618     0.08103    -0.18790
        48     0.21541     0.04705     0.08592    -0.19520
        49     0.21877     0.04794     0.09104    -0.20264
        50     0.22190     0.04875     0.09641    -0.21029
        51     0.22482     0.04957     0.10206    -0.21801
        52     0.22751     0.05035     0.10800    -0.22585
        53     0.23000     0.05104     0.11424    -0.23382
        54     0.23226     0.05172     0.12082    -0.24188
        55     0.23432     0.05230     0.12777    -0.25015
        56     0.23619     0.05289     0.13510    -0.25839
        57     0.23786     0.05342     0.14285    -0.26678
        58     0.23936     0.05390     0.15106    -0.27508
        59     0.24069     0.05434     0.15973    -0.28344
        60     0.24188     0.05467     0.16891    -0.29159
        61     0.24293     0.05502     0.17861    -0.29969
        62     0.24387     0.05534     0.18885    -0.30740
        63     0.24470     0.05562     0.19965    -0.31489
        64     0.24545     0.05587     0.21099    -0.32190
        65     0.24613     0.05611     0.22286    -0.32831
        66     0.24677     0.05633     0.23524    -0.33399
        67     0.24738     0.05654     0.24807    -0.33881
        68     0.24799     0.05669     0.26129    -0.34250
        69     0.24861     0.05691     0.27482    -0.34526
        70     0.24927     0.05714     0.28857    -0.34685
        71     0.24998     0.05739     0.30245    -0.34723
        72     0.25076     0.05767     0.31635    -0.34639
        73     0.25165     0.05798     0.33018    -0.34434
        74     0.25264     0.05834     0.34386    -0.34114
        75     0.25378     0.05875     0.35730    -0.33687
        76     0.25507     0.05916     0.37045    -0.33142
        77     0.25653     0.05970     0.38325    -0.32528
        78     0.25818     0.06032     0.39569    -0.31835
        79     0.26005     0.06103     0.40773    -0.31056
        80     0.26215     0.06177     0.41938    -0.30236
        81     0.26449     0.06268     0.43063    -0.29349
        82     0.26709     0.06372     0.44150    -0.28436
        83     0.26996     0.06481     0.45199    -0.27471
        84     0.27312     0.06612     0.46213    -0.26474
        85     0.27658     0.06751     0.47195    -0.25450
        86     0.28033     0.06914     0.48144    -0.24425
        87     0.28440     0.07087     0.49064    -0.23361
        88     0.28879     0.07287     0.49957    -0.22279
        89     0.29349     0.07500     0.50825    -0.21182
        90     0.29852     0.07736     0.51671    -0.20070
        91     0.30386     0.08002     0.52496    -0.18945
        92     0.30951     0.08284     0.53302    -0.17807
        93     0.31548     0.08593     0.54090    -0.16656
        94     0.32174     0.08928     0.54862    -0.15492
        95     0.32831     0.09292     0.55620    -0.14317
        96     0.33516     0.09686     0.56364    -0.13128
        97     0.34227     0.10110     0.57097    -0.11926
        98     0.34965     0.10565     0.57819    -0.10712
        99     0.35727     0.11052     0.58531    -0.09483
       100     0.36512     0.11573     0.59234    -0.08241
       101     0.37318     0.12127     0.59929    -0.06984
       102     0.38145     0.12715     0.60616    -0.05712
       103     0.38990     0.13338     0.61296    -0.04410
       104     0.39852     0.13996     0.61969    -0.03111
       105     0.40729     0.14689     0.62636    -0.01796
       106     0.41620     0.15418     0.63299    -0.00466
       107     0.42524     0.16182     0.63956     0.00880
       108     0.43438     0.16971     0.64609     0.02242
       109     0.44361     0.17803     0.65257     0.03620
       110     0.45293     0.18671     0.65902     0.05014
       111     0.46232     0.19573     0.66541     0.06438
       112     0.47178     0.20509     0.67177     0.07860
       113     0.48127     0.21467     0.67809     0.09299
       114     0.49079     0.22467     0.68438     0.10754
       115     0.50035     0.23499     0.69064     0.12224
       116     0.50992     0.24562     0.69687     0.13710
       117     0.51951     0.25657     0.70306     0.15226
       118     0.52908     0.26769     0.70921     0.16738
       119     0.53865     0.27919     0.71533     0.18264
       120     0.54820     0.29098     0.72141     0.19804
       121     0.55774     0.30304     0.72747     0.21358
       122     0.56725     0.31526     0.73349     0.22925
       123     0.57671     0.32781     0.73948     0.24504
       124     0.58613     0.34060     0.74543     0.26096
       125     0.59552     0.35362     0.75134     0.27709
       126     0.60485     0.36686     0.75722     0.29319
       127     0.61413     0.38021     0.76305     0.30939
       128     0.62334     0.39383     0.76886     0.32568
       129     0.63249     0.40765     0.77462     0.34207
       130     0.64158     0.42164     0.78034     0.35853
       131     0.65060     0.43580     0.78602     0.37506
       132     0.65954     0.45000     0.79166     0.39177
       133     0.66839     0.46443     0.79725     0.40840
       134     0.67717     0.47899     0.80279     0.42507
       135     0.68587     0.49366     0.80829     0.44178
       136     0.69448     0.50845     0.81374     0.45853
       137     0.70301     0.52333     0.81914     0.47529
       138     0.71143     0.53818     0.82449     0.49207
       139     0.71977     0.55319     0.82979     0.50884
       140     0.72800     0.56826     0.83504     0.52562
       141     0.73614     0.58338     0.84023     0.54245
       142     0.74419     0.59853     0.84536     0.55916
       143     0.75213     0.61370     0.85043     0.57584
       144     0.75995     0.62879     0.85545     0.59247
       145     0.76767     0.64396     0.86040     0.60904
       146     0.77529     0.65911     0.86530     0.62555
       147     0.78279     0.67424     0.87013     0.64199
       148     0.79019     0.68933     0.87490     0.65834
       149     0.79747     0.70437     0.87960     0.67459
       150     0.80463     0.71935     0.88424     0.69074
       151     0.81168     0.73418     0.88880     0.70683
       152     0.81860     0.74899     0.89330     0.72273
       153     0.82541     0.76370     0.89772     0.73848
       154     0.83209     0.77831     0.90207     0.75409
