 287.0491            1.4492              
          37          37
   1.25000000       20.0000000    
   1.25000000       20.0000000    
           2           3
   67       0.95652   1.71739
   68       0.97101   1.64493
   69       0.98551   1.57246
   70       1.00000   1.50000

  BLADE TRUE CHORD / AXIAL CHORD RATIO =    1.14412558    


    TKLE      TKTE      TKMAX     XTMAX     XMODLE     XMODTE    TK_TYP 
    0.0400    0.0400    0.3000    0.4500    0.0200    0.0100    2.0000


 FCHORD=    1.00000000      FPERP=    0.00000000     FTKSCALE=    1.00000000    


  CENTRELINE COORDINATES AND THICKNESS FOR INTYPE = 1

    XIN        YIN       TKIN 
   0.00000   0.00000   0.04577
   0.00006   0.00000   0.04603
   0.00025   0.00002   0.04665
   0.00056   0.00004   0.04755
   0.00100   0.00008   0.04871
   0.00156   0.00012   0.05010
   0.00224   0.00017   0.05170
   0.00305   0.00024   0.05351
   0.00398   0.00031   0.05551
   0.00504   0.00039   0.05769
   0.00622   0.00049   0.06005
   0.00752   0.00060   0.06258
   0.00895   0.00072   0.06527
   0.01049   0.00085   0.06811
   0.01216   0.00099   0.07110
   0.01395   0.00115   0.07422
   0.01587   0.00133   0.07749
   0.01790   0.00151   0.08088
   0.02005   0.00172   0.08439
   0.02232   0.00193   0.08802
   0.02472   0.00217   0.09176
   0.02723   0.00242   0.09560
   0.02985   0.00269   0.09955
   0.03260   0.00298   0.10358
   0.03546   0.00330   0.10771
   0.03844   0.00363   0.11192
   0.04153   0.00398   0.11621
   0.04474   0.00436   0.12057
   0.04806   0.00476   0.12499
   0.05149   0.00518   0.12948
   0.05504   0.00563   0.13403
   0.05869   0.00611   0.13863
   0.06246   0.00661   0.14327
   0.06633   0.00715   0.14795
   0.07031   0.00771   0.15267
   0.07440   0.00831   0.15742
   0.07860   0.00893   0.16220
   0.08290   0.00959   0.16700
   0.08730   0.01029   0.17181
   0.09181   0.01102   0.17664
   0.09642   0.01178   0.18147
   0.10113   0.01259   0.18630
   0.10594   0.01343   0.19113
   0.11085   0.01431   0.19595
   0.11585   0.01524   0.20076
   0.12095   0.01620   0.20555
   0.12615   0.01721   0.21032
   0.13144   0.01827   0.21506
   0.13682   0.01937   0.21977
   0.14229   0.02052   0.22445
   0.14784   0.02171   0.22908
   0.15349   0.02296   0.23367
   0.15923   0.02426   0.23822
   0.16504   0.02560   0.24271
   0.17095   0.02700   0.24714
   0.17693   0.02846   0.25151
   0.18299   0.02996   0.25582
   0.18914   0.03153   0.26007
   0.19536   0.03315   0.26424
   0.20166   0.03483   0.26833
   0.20803   0.03656   0.27235
   0.21447   0.03836   0.27628
   0.22099   0.04021   0.28013
   0.22757   0.04213   0.28388
   0.23422   0.04411   0.28755
   0.24094   0.04615   0.29112
   0.24772   0.04826   0.29459
   0.25457   0.05043   0.29796
   0.26148   0.05267   0.30123
   0.26845   0.05497   0.30439
   0.27547   0.05733   0.30744
   0.28255   0.05977   0.31038
   0.28968   0.06227   0.31321
   0.29687   0.06484   0.31592
   0.30411   0.06748   0.31851
   0.31140   0.07018   0.32098
   0.31873   0.07296   0.32332
   0.32611   0.07580   0.32555
   0.33353   0.07871   0.32765
   0.34099   0.08170   0.32962
   0.34850   0.08475   0.33146
   0.35604   0.08787   0.33317
   0.36362   0.09106   0.33475
   0.37123   0.09433   0.33620
   0.37887   0.09766   0.33751
   0.38654   0.10106   0.33869
   0.39424   0.10453   0.33974
   0.40197   0.10807   0.34065
   0.40972   0.11168   0.34142
   0.41750   0.11536   0.34206
   0.42529   0.11910   0.34256
   0.43311   0.12291   0.34292
   0.44094   0.12679   0.34315
   0.44878   0.13074   0.34324
   0.45664   0.13475   0.34319
   0.46451   0.13883   0.34301
   0.47239   0.14297   0.34269
   0.48027   0.14717   0.34223
   0.48816   0.15144   0.34164
   0.49605   0.15577   0.34092
   0.50395   0.16015   0.34006
   0.51184   0.16460   0.33908
   0.51973   0.16911   0.33796
   0.52761   0.17367   0.33671
   0.53549   0.17829   0.33534
   0.54336   0.18296   0.33383
   0.55122   0.18768   0.33221
   0.55906   0.19246   0.33046
   0.56689   0.19729   0.32858
   0.57471   0.20216   0.32659
   0.58250   0.20708   0.32448
   0.59028   0.21205   0.32225
   0.59803   0.21706   0.31991
   0.60576   0.22211   0.31746
   0.61346   0.22720   0.31490
   0.62113   0.23233   0.31224
   0.62877   0.23750   0.30947
   0.63638   0.24270   0.30659
   0.64396   0.24793   0.30362
   0.65150   0.25319   0.30055
   0.65901   0.25848   0.29739
   0.66647   0.26379   0.29414
   0.67389   0.26913   0.29081
   0.68127   0.27449   0.28738
   0.68860   0.27987   0.28388
   0.69589   0.28527   0.28030
   0.70313   0.29068   0.27664
   0.71031   0.29610   0.27291
   0.71745   0.30153   0.26912
   0.72453   0.30697   0.26526
   0.73155   0.31241   0.26134
   0.73852   0.31785   0.25736
   0.74543   0.32330   0.25332
   0.75228   0.32874   0.24924
   0.75906   0.33417   0.24511
   0.76578   0.33960   0.24093
   0.77243   0.34502   0.23672
   0.77901   0.35042   0.23247
   0.78553   0.35581   0.22819
   0.79197   0.36118   0.22387
   0.79834   0.36653   0.21954
   0.80464   0.37185   0.21518
   0.81086   0.37714   0.21081
   0.81701   0.38241   0.20642
   0.82307   0.38764   0.20203
   0.82905   0.39284   0.19763
   0.83496   0.39801   0.19323
   0.84077   0.40313   0.18883
   0.84651   0.40821   0.18443
   0.85216   0.41324   0.18005
   0.85771   0.41822   0.17568
   0.86318   0.42316   0.17132
   0.86856   0.42804   0.16699
   0.87385   0.43286   0.16268
   0.87905   0.43763   0.15840
   0.88415   0.44233   0.15416
   0.88915   0.44697   0.14995
   0.89406   0.45154   0.14578
   0.89887   0.45605   0.14165
   0.90358   0.46048   0.13757
   0.90819   0.46484   0.13354
   0.91270   0.46912   0.12956
   0.91710   0.47332   0.12564
   0.92140   0.47744   0.12178
   0.92560   0.48148   0.11799
   0.92969   0.48543   0.11426
   0.93367   0.48930   0.11060
   0.93754   0.49307   0.10702
   0.94131   0.49675   0.10351
   0.94496   0.50034   0.10009
   0.94851   0.50383   0.09674
   0.95194   0.50722   0.09348
   0.95526   0.51052   0.09031
   0.95847   0.51371   0.08723
   0.96156   0.51679   0.08424
   0.96454   0.51977   0.08135
   0.96740   0.52264   0.07855
   0.97015   0.52540   0.07586
   0.97277   0.52805   0.07327
   0.97528   0.53059   0.07079
   0.97768   0.53301   0.06841
   0.97995   0.53532   0.06614
   0.98210   0.53751   0.06399
   0.98413   0.53958   0.06194
   0.98605   0.54154   0.06002
   0.98784   0.54337   0.05820
   0.98951   0.54508   0.05651
   0.99105   0.54667   0.05494
   0.99248   0.54814   0.05349
   0.99378   0.54948   0.05216
   0.99496   0.55069   0.05095
   0.99602   0.55178   0.04987
   0.99695   0.55274   0.04891
   0.99776   0.55358   0.04808
   0.99844   0.55429   0.04737
   0.99900   0.55487   0.04679
   0.99944   0.55532   0.04634
   0.99975   0.55564   0.04602
   0.99994   0.55583   0.04583
   1.00000   0.55590   0.04577

  BLADE SURFACE COORDINATES GENERATED USING INTYPE = 1

  XUP          YUP       XLOW      YLOW 
   0.00001   0.02288  -0.00001  -0.02288
   0.00007   0.02302   0.00005  -0.02301
   0.00026   0.02334   0.00024  -0.02331
   0.00057   0.02382   0.00055  -0.02373
   0.00101   0.02443   0.00099  -0.02428
   0.00157   0.02517   0.00155  -0.02493
   0.00225   0.02602   0.00223  -0.02568
   0.00306   0.02699   0.00304  -0.02652
   0.00399   0.02806   0.00397  -0.02744
   0.00505   0.02924   0.00503  -0.02845
   0.00623   0.03052   0.00621  -0.02954
   0.00753   0.03189   0.00751  -0.03069
   0.00896   0.03335   0.00894  -0.03192
   0.01050   0.03490   0.01048  -0.03320
   0.01217   0.03654   0.01215  -0.03455
   0.01396   0.03826   0.01394  -0.03596
   0.01588   0.04007   0.01586  -0.03742
   0.01791   0.04195   0.01789  -0.03893
   0.02006   0.04391   0.02004  -0.04048
   0.02233   0.04594   0.02231  -0.04207
   0.02473   0.04805   0.02471  -0.04371
   0.02724   0.05022   0.02722  -0.04538
   0.02986   0.05247   0.02984  -0.04708
   0.03261   0.05478   0.03259  -0.04881
   0.03547   0.05715   0.03545  -0.05056
   0.03845   0.05959   0.03843  -0.05233
   0.04154   0.06208   0.04152  -0.05412
   0.04475   0.06464   0.04473  -0.05593
   0.04807   0.06725   0.04805  -0.05774
   0.05150   0.06992   0.05148  -0.05956
   0.05505   0.07265   0.05503  -0.06138
   0.05870   0.07542   0.05868  -0.06320
   0.06247   0.07825   0.06245  -0.06502
   0.06634   0.08112   0.06632  -0.06683
   0.07032   0.08405   0.07030  -0.06863
   0.07441   0.08702   0.07439  -0.07041
   0.07861   0.09003   0.07859  -0.07217
   0.08291   0.09309   0.08289  -0.07391
   0.08731   0.09619   0.08729  -0.07562
   0.09182   0.09933   0.09180  -0.07730
   0.09643   0.10252   0.09641  -0.07895
   0.10114   0.10574   0.10112  -0.08056
   0.10595   0.10899   0.10593  -0.08214
   0.11086   0.11229   0.11084  -0.08366
   0.11586   0.11562   0.11584  -0.08514
   0.12096   0.11898   0.12094  -0.08657
   0.12616   0.12237   0.12614  -0.08795
   0.13145   0.12580   0.13143  -0.08926
   0.13683   0.12926   0.13681  -0.09052
   0.14230   0.13274   0.14228  -0.09170
   0.14785   0.13625   0.14783  -0.09283
   0.15350   0.13980   0.15348  -0.09388
   0.15924   0.14336   0.15922  -0.09485
   0.16505   0.14696   0.16503  -0.09575
   0.17096   0.15057   0.17094  -0.09657
   0.17694   0.15421   0.17692  -0.09730
   0.18300   0.15788   0.18298  -0.09795
   0.18915   0.16156   0.18913  -0.09850
   0.19537   0.16527   0.19535  -0.09897
   0.20167   0.16899   0.20165  -0.09934
   0.20804   0.17274   0.20802  -0.09961
   0.21448   0.17650   0.21446  -0.09978
   0.22100   0.18028   0.22098  -0.09985
   0.22758   0.18407   0.22756  -0.09981
   0.23423   0.18789   0.23421  -0.09966
   0.24095   0.19171   0.24093  -0.09941
   0.24773   0.19556   0.24771  -0.09904
   0.25458   0.19941   0.25456  -0.09855
   0.26149   0.20328   0.26147  -0.09795
   0.26846   0.20716   0.26844  -0.09723
   0.27548   0.21105   0.27546  -0.09639
   0.28256   0.21496   0.28254  -0.09542
   0.28969   0.21887   0.28967  -0.09433
   0.29688   0.22280   0.29686  -0.09312
   0.30412   0.22673   0.30410  -0.09178
   0.31141   0.23067   0.31139  -0.09031
   0.31874   0.23462   0.31872  -0.08871
   0.32612   0.23857   0.32610  -0.08697
   0.33354   0.24254   0.33352  -0.08511
   0.34100   0.24650   0.34098  -0.08311
   0.34851   0.25048   0.34849  -0.08098
   0.35605   0.25446   0.35603  -0.07871
   0.36363   0.25844   0.36361  -0.07631
   0.37124   0.26242   0.37122  -0.07377
   0.37888   0.26641   0.37886  -0.07110
   0.38655   0.27041   0.38653  -0.06829
   0.39425   0.27440   0.39423  -0.06534
   0.40198   0.27839   0.40196  -0.06225
   0.40973   0.28239   0.40971  -0.05903
   0.41751   0.28638   0.41749  -0.05567
   0.42530   0.29038   0.42528  -0.05218
   0.43312   0.29437   0.43310  -0.04855
   0.44095   0.29837   0.44093  -0.04478
   0.44879   0.30236   0.44877  -0.04088
   0.45665   0.30635   0.45663  -0.03684
   0.46452   0.31033   0.46450  -0.03268
   0.47240   0.31431   0.47238  -0.02838
   0.48028   0.31829   0.48026  -0.02394
   0.48817   0.32226   0.48815  -0.01938
   0.49606   0.32623   0.49604  -0.01469
   0.50396   0.33019   0.50394  -0.00988
   0.51185   0.33414   0.51183  -0.00494
   0.51974   0.33809   0.51972   0.00013
   0.52762   0.34202   0.52760   0.00531
   0.53550   0.34595   0.53548   0.01062
   0.54337   0.34987   0.54335   0.01604
   0.55123   0.35379   0.55121   0.02158
   0.55907   0.35769   0.55905   0.02723
   0.56690   0.36158   0.56688   0.03299
   0.57472   0.36546   0.57470   0.03886
   0.58251   0.36932   0.58249   0.04484
   0.59029   0.37318   0.59027   0.05092
   0.59804   0.37702   0.59802   0.05710
   0.60577   0.38084   0.60575   0.06338
   0.61347   0.38465   0.61345   0.06975
   0.62114   0.38845   0.62112   0.07621
   0.62878   0.39223   0.62876   0.08276
   0.63639   0.39599   0.63637   0.08940
   0.64397   0.39974   0.64395   0.09612
   0.65151   0.40347   0.65149   0.10291
   0.65902   0.40718   0.65900   0.10978
   0.66648   0.41087   0.66646   0.11672
   0.67390   0.41453   0.67388   0.12373
   0.68128   0.41818   0.68126   0.13080
   0.68861   0.42181   0.68859   0.13793
   0.69590   0.42541   0.69588   0.14512
   0.70314   0.42900   0.70312   0.15235
   0.71033   0.43255   0.71030   0.15964
   0.71746   0.43609   0.71744   0.16697
   0.72454   0.43959   0.72452   0.17434
   0.73156   0.44308   0.73154   0.18174
   0.73853   0.44653   0.73851   0.18918
   0.74544   0.44996   0.74542   0.19664
   0.75229   0.45336   0.75227   0.20412
   0.75907   0.45673   0.75905   0.21162
   0.76579   0.46007   0.76577   0.21914
   0.77244   0.46338   0.77242   0.22666
   0.77902   0.46666   0.77900   0.23419
   0.78554   0.46990   0.78552   0.24172
   0.79198   0.47312   0.79196   0.24924
   0.79835   0.47629   0.79833   0.25676
   0.80465   0.47944   0.80463   0.26426
   0.81087   0.48255   0.81085   0.27174
   0.81702   0.48562   0.81700   0.27920
   0.82308   0.48866   0.82306   0.28663
   0.82906   0.49166   0.82904   0.29403
   0.83497   0.49462   0.83495   0.30139
   0.84078   0.49754   0.84076   0.30872
   0.84652   0.50042   0.84650   0.31599
   0.85217   0.50326   0.85215   0.32322
   0.85772   0.50606   0.85770   0.33039
   0.86319   0.50882   0.86317   0.33750
   0.86857   0.51153   0.86855   0.34454
   0.87386   0.51420   0.87384   0.35152
   0.87906   0.51683   0.87904   0.35843
   0.88416   0.51941   0.88414   0.36525
   0.88916   0.52194   0.88914   0.37200
   0.89407   0.52443   0.89405   0.37865
   0.89888   0.52687   0.89886   0.38522
   0.90359   0.52926   0.90357   0.39169
   0.90820   0.53161   0.90818   0.39807
   0.91271   0.53390   0.91269   0.40434
   0.91711   0.53614   0.91709   0.41050
   0.92141   0.53834   0.92139   0.41655
   0.92561   0.54048   0.92559   0.42249
   0.92970   0.54257   0.92968   0.42830
   0.93368   0.54460   0.93366   0.43400
   0.93755   0.54658   0.93753   0.43956
   0.94132   0.54851   0.94130   0.44500
   0.94497   0.55038   0.94495   0.45030
   0.94852   0.55220   0.94850   0.45546
   0.95195   0.55396   0.95193   0.46048
   0.95527   0.55567   0.95525   0.46536
   0.95848   0.55732   0.95846   0.47009
   0.96157   0.55891   0.96155   0.47467
   0.96455   0.56044   0.96453   0.47910
   0.96741   0.56192   0.96739   0.48336
   0.97016   0.56333   0.97014   0.48747
   0.97278   0.56469   0.97276   0.49142
   0.97529   0.56598   0.97527   0.49520
   0.97769   0.56722   0.97767   0.49881
   0.97996   0.56839   0.97994   0.50225
   0.98211   0.56950   0.98209   0.50552
   0.98414   0.57056   0.98412   0.50861
   0.98606   0.57155   0.98604   0.51153
   0.98785   0.57247   0.98783   0.51427
   0.98952   0.57334   0.98950   0.51683
   0.99106   0.57414   0.99104   0.51920
   0.99249   0.57488   0.99247   0.52139
   0.99379   0.57555   0.99377   0.52340
   0.99497   0.57617   0.99495   0.52522
   0.99603   0.57671   0.99601   0.52685
   0.99696   0.57720   0.99694   0.52829
   0.99777   0.57762   0.99775   0.52954
   0.99845   0.57797   0.99843   0.53060
   0.99901   0.57826   0.99899   0.53147
   0.99945   0.57849   0.99943   0.53215
   0.99976   0.57865   0.99974   0.53263
   0.99995   0.57875   0.99993   0.53292
   1.00001   0.57878   0.99999   0.53302

XIN,   MODIFIED LEADING EDGE THICKNESS     0.00000     0.00000
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00006     0.09653
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00025     0.19214
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00056     0.28594
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00100     0.37704
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00156     0.46456
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00224     0.54766
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00305     0.62551
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00398     0.69735
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00504     0.76246
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00622     0.82022
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00752     0.87008
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00895     0.91166
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01049     0.94477
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01216     0.96944
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01395     0.98609
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01587     0.99557
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01790     0.99942
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99105     0.99442
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99248     0.96876
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99378     0.92571
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99496     0.86823
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99602     0.79867
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99695     0.71900
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99776     0.63090
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99844     0.53585
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99900     0.43519
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99944     0.33013
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99975     0.22186
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99994     0.11149
 XIN,   MODIFIED TRAILING EDGE THICKNESS     1.00000     0.00000

  POINTS NEARLY PERPENDICULAR TO THE CENTRE LINE BEFORE THINNING 
        N        XUPP      YUPP        XLOW        YLOW 
         1    -0.00152     0.02004     0.00192    -0.02533
         2    -0.00147     0.02014     0.00199    -0.02541
         3    -0.00131     0.02044     0.00220    -0.02563
         4    -0.00104     0.02094     0.00255    -0.02601
         5    -0.00066     0.02164     0.00304    -0.02652
         6    -0.00018     0.02253     0.00367    -0.02713
         7     0.00041     0.02357     0.00443    -0.02788
         8     0.00113     0.02459     0.00533    -0.02873
         9     0.00196     0.02565     0.00637    -0.02968
        10     0.00291     0.02679     0.00755    -0.03073
        11     0.00396     0.02801     0.00887    -0.03184
        12     0.00513     0.02933     0.01032    -0.03305
        13     0.00641     0.03071     0.01191    -0.03434
        14     0.00780     0.03216     0.01364    -0.03570
        15     0.00930     0.03369     0.01550    -0.03714
        16     0.01090     0.03530     0.01751    -0.03863
        17     0.01262     0.03697     0.01965    -0.04018
        18     0.01444     0.03871     0.02193    -0.04179
        19     0.01636     0.04052     0.02435    -0.04345
        20     0.01839     0.04238     0.02691    -0.04516
        21     0.02052     0.04432     0.02961    -0.04691
        22     0.02275     0.04631     0.03244    -0.04869
        23     0.02508     0.04835     0.03542    -0.05052
        24     0.02751     0.05046     0.03854    -0.05240
        25     0.03004     0.05261     0.04179    -0.05427
        26     0.03266     0.05482     0.04519    -0.05618
        27     0.03538     0.05706     0.04872    -0.05809
        28     0.03820     0.05937     0.05239    -0.06003
        29     0.04110     0.06172     0.05620    -0.06197
        30     0.04410     0.06412     0.06015    -0.06391
        31     0.04719     0.06655     0.06424    -0.06585
        32     0.05037     0.06903     0.06847    -0.06779
        33     0.05363     0.07155     0.07283    -0.06971
        34     0.05698     0.07411     0.07733    -0.07162
        35     0.06042     0.07671     0.08196    -0.07351
        36     0.06394     0.07934     0.08674    -0.07538
        37     0.06754     0.08200     0.09164    -0.07721
        38     0.07122     0.08470     0.09668    -0.07905
        39     0.07498     0.08743     0.10185    -0.08080
        40     0.07882     0.09019     0.10716    -0.08252
        41     0.08274     0.09296     0.11259    -0.08418
        42     0.08674     0.09577     0.11815    -0.08578
        43     0.09081     0.09862     0.12384    -0.08732
        44     0.09495     0.10149     0.12965    -0.08880
        45     0.09917     0.10438     0.13559    -0.09021
        46     0.10346     0.10730     0.14165    -0.09153
        47     0.10782     0.11025     0.14783    -0.09278
        48     0.11225     0.11321     0.15412    -0.09398
        49     0.11675     0.11620     0.16053    -0.09505
        50     0.12131     0.11921     0.16705    -0.09602
        51     0.12595     0.12222     0.17368    -0.09689
        52     0.13065     0.12527     0.18042    -0.09766
        53     0.13541     0.12834     0.18727    -0.09831
        54     0.14024     0.13143     0.19422    -0.09885
        55     0.14514     0.13453     0.20126    -0.09927
        56     0.15009     0.13766     0.20841    -0.09962
        57     0.15511     0.14080     0.21564    -0.09979
        58     0.16019     0.14395     0.22296    -0.09983
        59     0.16533     0.14713     0.23037    -0.09974
        60     0.17053     0.15030     0.23786    -0.09951
        61     0.17579     0.15351     0.24543    -0.09914
        62     0.18111     0.15673     0.25308    -0.09862
        63     0.18649     0.15996     0.26080    -0.09796
        64     0.19193     0.16321     0.26859    -0.09721
        65     0.19742     0.16648     0.27644    -0.09625
        66     0.20297     0.16976     0.28435    -0.09514
        67     0.20858     0.17305     0.29232    -0.09388
        68     0.21424     0.17635     0.30034    -0.09246
        69     0.21996     0.17967     0.30842    -0.09089
        70     0.22573     0.18300     0.31654    -0.08915
        71     0.23156     0.18635     0.32470    -0.08726
        72     0.23744     0.18971     0.33290    -0.08521
        73     0.24338     0.19309     0.34113    -0.08307
        74     0.24936     0.19647     0.34940    -0.08071
        75     0.25541     0.19987     0.35769    -0.07818
        76     0.26150     0.20329     0.36601    -0.07550
        77     0.26765     0.20671     0.37434    -0.07267
        78     0.27385     0.21015     0.38270    -0.06968
        79     0.28010     0.21360     0.39107    -0.06653
        80     0.28641     0.21706     0.39945    -0.06323
        81     0.29276     0.22054     0.40783    -0.05978
        82     0.29916     0.22403     0.41622    -0.05617
        83     0.30562     0.22754     0.42462    -0.05242
        84     0.31212     0.23105     0.43300    -0.04853
        85     0.31867     0.23457     0.44139    -0.04455
        86     0.32528     0.23812     0.44976    -0.04037
        87     0.33193     0.24167     0.45812    -0.03605
        88     0.33863     0.24524     0.46647    -0.03160
        89     0.34537     0.24882     0.47480    -0.02701
        90     0.35217     0.25241     0.48312    -0.02229
        91     0.35900     0.25601     0.49141    -0.01744
        92     0.36589     0.25962     0.49968    -0.01246
        93     0.37282     0.26325     0.50792    -0.00737
        94     0.37979     0.26689     0.51613    -0.00216
        95     0.38681     0.27054     0.52432     0.00317
        96     0.39387     0.27419     0.53247     0.00861
        97     0.40097     0.27787     0.54059     0.01416
        98     0.40811     0.28155     0.54867     0.01982
        99     0.41530     0.28525     0.55671     0.02558
       100     0.42252     0.28895     0.56472     0.03143
       101     0.42978     0.29267     0.57268     0.03738
       102     0.43708     0.29639     0.58060     0.04342
       103     0.44441     0.30013     0.58847     0.04955
       104     0.45178     0.30387     0.59630     0.05577
       105     0.45918     0.30763     0.60408     0.06206
       106     0.46662     0.31139     0.61181     0.06843
       107     0.47408     0.31516     0.61949     0.07488
       108     0.48158     0.31894     0.62712     0.08139
       109     0.48910     0.32273     0.63470     0.08797
       110     0.49666     0.32652     0.64222     0.09462
       111     0.50423     0.33032     0.64969     0.10132
       112     0.51183     0.33413     0.65710     0.10808
       113     0.51945     0.33794     0.66446     0.11489
       114     0.52710     0.34176     0.67175     0.12175
       115     0.53476     0.34558     0.67899     0.12865
       116     0.54243     0.34941     0.68617     0.13560
       117     0.55013     0.35324     0.69329     0.14258
       118     0.55783     0.35707     0.70034     0.14960
       119     0.56555     0.36090     0.70733     0.15664
       120     0.57327     0.36474     0.71426     0.16372
       121     0.58100     0.36857     0.72113     0.17082
       122     0.58873     0.37241     0.72793     0.17794
       123     0.59647     0.37624     0.73466     0.18507
       124     0.60421     0.38007     0.74133     0.19222
       125     0.61194     0.38390     0.74792     0.19938
       126     0.61967     0.38772     0.75446     0.20655
       127     0.62739     0.39154     0.76092     0.21372
       128     0.63510     0.39535     0.76731     0.22089
       129     0.64280     0.39916     0.77363     0.22805
       130     0.65048     0.40296     0.77989     0.23521
       131     0.65814     0.40674     0.78607     0.24236
       132     0.66579     0.41052     0.79218     0.24949
       133     0.67341     0.41429     0.79821     0.25665
       134     0.68100     0.41805     0.80417     0.26374
       135     0.68857     0.42179     0.81006     0.27081
       136     0.69610     0.42551     0.81587     0.27786
       137     0.70360     0.42922     0.82161     0.28487
       138     0.71106     0.43292     0.82727     0.29186
       139     0.71848     0.43659     0.83286     0.29880
       140     0.72586     0.44025     0.83837     0.30571
       141     0.73319     0.44388     0.84380     0.31257
       142     0.74047     0.44749     0.84915     0.31939
       143     0.74770     0.45108     0.85442     0.32616
       144     0.75487     0.45464     0.85962     0.33288
       145     0.76199     0.45818     0.86473     0.33954
       146     0.76904     0.46169     0.86977     0.34614
       147     0.77603     0.46516     0.87472     0.35269
       148     0.78295     0.46861     0.87959     0.35917
       149     0.78980     0.47203     0.88438     0.36558
       150     0.79658     0.47541     0.88909     0.37195
       151     0.80328     0.47876     0.89371     0.37822
       152     0.80990     0.48206     0.89825     0.38441
       153     0.81644     0.48534     0.90271     0.39052
       154     0.82289     0.48857     0.90708     0.39656
       155     0.82926     0.49176     0.91136     0.40250
       156     0.83553     0.49490     0.91556     0.40837
       157     0.84171     0.49801     0.91967     0.41414
       158     0.84780     0.50107     0.92370     0.41982
       159     0.85378     0.50408     0.92764     0.42541
       160     0.85966     0.50704     0.93149     0.43090
