 287.0491            1.4492              
          37          37
   1.25000000       20.0000000    
   1.25000000       20.0000000    
           2           3
   67       0.95652   1.71739
   68       0.97101   1.64493
   69       0.98551   1.57246
   70       1.00000   1.50000

  BLADE TRUE CHORD / AXIAL CHORD RATIO =    1.19448948    


    TKLE      TKTE      TKMAX     XTMAX     XMODLE     XMODTE    TK_TYP 
    0.0400    0.0400    0.3000    0.4500    0.0200    0.0100    2.0000


 FCHORD=    1.00000000      FPERP=    0.00000000     FTKSCALE=    1.00000000    


  CENTRELINE COORDINATES AND THICKNESS FOR INTYPE = 1

    XIN        YIN       TKIN 
   0.00000   0.00000   0.04778
   0.00006  -0.00002   0.04806
   0.00025  -0.00007   0.04870
   0.00056  -0.00016   0.04965
   0.00100  -0.00029   0.05085
   0.00156  -0.00045   0.05230
   0.00224  -0.00064   0.05398
   0.00305  -0.00087   0.05586
   0.00398  -0.00114   0.05795
   0.00504  -0.00143   0.06023
   0.00622  -0.00176   0.06270
   0.00752  -0.00212   0.06533
   0.00895  -0.00251   0.06814
   0.01049  -0.00293   0.07111
   0.01216  -0.00338   0.07423
   0.01395  -0.00386   0.07749
   0.01587  -0.00436   0.08090
   0.01790  -0.00488   0.08444
   0.02005  -0.00543   0.08810
   0.02232  -0.00599   0.09189
   0.02472  -0.00658   0.09580
   0.02723  -0.00718   0.09981
   0.02985  -0.00780   0.10393
   0.03260  -0.00844   0.10814
   0.03546  -0.00908   0.11245
   0.03844  -0.00973   0.11685
   0.04153  -0.01040   0.12132
   0.04474  -0.01106   0.12587
   0.04806  -0.01173   0.13050
   0.05149  -0.01241   0.13518
   0.05504  -0.01308   0.13993
   0.05869  -0.01374   0.14473
   0.06246  -0.01440   0.14958
   0.06633  -0.01505   0.15447
   0.07031  -0.01569   0.15939
   0.07440  -0.01632   0.16435
   0.07860  -0.01693   0.16934
   0.08290  -0.01752   0.17435
   0.08730  -0.01809   0.17938
   0.09181  -0.01863   0.18441
   0.09642  -0.01915   0.18946
   0.10113  -0.01963   0.19450
   0.10594  -0.02009   0.19954
   0.11085  -0.02051   0.20458
   0.11585  -0.02088   0.20960
   0.12095  -0.02122   0.21460
   0.12615  -0.02152   0.21958
   0.13144  -0.02176   0.22453
   0.13682  -0.02196   0.22944
   0.14229  -0.02210   0.23433
   0.14784  -0.02219   0.23916
   0.15349  -0.02222   0.24396
   0.15923  -0.02219   0.24870
   0.16504  -0.02210   0.25339
   0.17095  -0.02194   0.25802
   0.17693  -0.02171   0.26259
   0.18299  -0.02140   0.26709
   0.18914  -0.02103   0.27151
   0.19536  -0.02057   0.27587
   0.20166  -0.02004   0.28014
   0.20803  -0.01942   0.28433
   0.21447  -0.01872   0.28844
   0.22099  -0.01793   0.29246
   0.22757  -0.01705   0.29638
   0.23422  -0.01608   0.30021
   0.24094  -0.01502   0.30393
   0.24772  -0.01386   0.30756
   0.25457  -0.01260   0.31108
   0.26148  -0.01124   0.31449
   0.26845  -0.00977   0.31779
   0.27547  -0.00820   0.32097
   0.28255  -0.00653   0.32404
   0.28968  -0.00474   0.32699
   0.29687  -0.00285   0.32982
   0.30411  -0.00085   0.33253
   0.31140   0.00127   0.33511
   0.31873   0.00351   0.33756
   0.32611   0.00586   0.33988
   0.33353   0.00832   0.34207
   0.34099   0.01091   0.34413
   0.34850   0.01362   0.34605
   0.35604   0.01644   0.34784
   0.36362   0.01939   0.34949
   0.37123   0.02246   0.35100
   0.37887   0.02565   0.35237
   0.38654   0.02897   0.35360
   0.39424   0.03241   0.35469
   0.40197   0.03597   0.35564
   0.40972   0.03966   0.35645
   0.41750   0.04347   0.35711
   0.42529   0.04741   0.35764
   0.43311   0.05147   0.35802
   0.44094   0.05566   0.35825
   0.44878   0.05997   0.35835
   0.45664   0.06440   0.35830
   0.46451   0.06895   0.35810
   0.47239   0.07363   0.35777
   0.48027   0.07843   0.35730
   0.48816   0.08335   0.35668
   0.49605   0.08839   0.35593
   0.50395   0.09355   0.35503
   0.51184   0.09882   0.35400
   0.51973   0.10421   0.35284
   0.52761   0.10971   0.35153
   0.53549   0.11533   0.35010
   0.54336   0.12105   0.34853
   0.55122   0.12689   0.34683
   0.55906   0.13283   0.34500
   0.56689   0.13887   0.34305
   0.57471   0.14502   0.34097
   0.58250   0.15127   0.33876
   0.59028   0.15761   0.33644
   0.59803   0.16406   0.33400
   0.60576   0.17059   0.33144
   0.61346   0.17721   0.32877
   0.62113   0.18392   0.32598
   0.62877   0.19072   0.32309
   0.63638   0.19759   0.32009
   0.64396   0.20454   0.31699
   0.65150   0.21157   0.31379
   0.65901   0.21867   0.31049
   0.66647   0.22583   0.30709
   0.67389   0.23307   0.30361
   0.68127   0.24036   0.30003
   0.68860   0.24770   0.29638
   0.69589   0.25511   0.29264
   0.70313   0.26256   0.28882
   0.71031   0.27005   0.28493
   0.71745   0.27759   0.28096
   0.72453   0.28517   0.27693
   0.73155   0.29278   0.27284
   0.73852   0.30042   0.26868
   0.74543   0.30808   0.26447
   0.75228   0.31577   0.26021
   0.75906   0.32347   0.25590
   0.76578   0.33118   0.25154
   0.77243   0.33890   0.24714
   0.77901   0.34663   0.24270
   0.78553   0.35435   0.23823
   0.79197   0.36207   0.23373
   0.79834   0.36978   0.22920
   0.80464   0.37747   0.22466
   0.81086   0.38515   0.22009
   0.81701   0.39280   0.21551
   0.82307   0.40042   0.21092
   0.82905   0.40801   0.20633
   0.83496   0.41556   0.20173
   0.84077   0.42307   0.19714
   0.84651   0.43053   0.19255
   0.85216   0.43794   0.18797
   0.85771   0.44529   0.18341
   0.86318   0.45258   0.17886
   0.86856   0.45981   0.17434
   0.87385   0.46696   0.16984
   0.87905   0.47404   0.16538
   0.88415   0.48105   0.16094
   0.88915   0.48796   0.15655
   0.89406   0.49479   0.15219
   0.89887   0.50153   0.14789
   0.90358   0.50817   0.14362
   0.90819   0.51471   0.13942
   0.91270   0.52114   0.13527
   0.91710   0.52747   0.13117
   0.92140   0.53368   0.12715
   0.92560   0.53977   0.12318
   0.92969   0.54574   0.11929
   0.93367   0.55158   0.11547
   0.93754   0.55729   0.11173
   0.94131   0.56287   0.10807
   0.94496   0.56832   0.10449
   0.94851   0.57362   0.10100
   0.95194   0.57878   0.09759
   0.95526   0.58378   0.09428
   0.95847   0.58864   0.09107
   0.96156   0.59334   0.08795
   0.96454   0.59789   0.08493
   0.96740   0.60227   0.08201
   0.97015   0.60649   0.07920
   0.97277   0.61055   0.07650
   0.97528   0.61443   0.07390
   0.97768   0.61814   0.07142
   0.97995   0.62168   0.06905
   0.98210   0.62504   0.06680
   0.98413   0.62822   0.06467
   0.98605   0.63122   0.06266
   0.98784   0.63403   0.06077
   0.98951   0.63666   0.05900
   0.99105   0.63910   0.05736
   0.99248   0.64135   0.05584
   0.99378   0.64342   0.05445
   0.99496   0.64529   0.05319
   0.99602   0.64696   0.05206
   0.99695   0.64844   0.05106
   0.99776   0.64973   0.05019
   0.99844   0.65082   0.04946
   0.99900   0.65171   0.04885
   0.99944   0.65241   0.04838
   0.99975   0.65291   0.04805
   0.99994   0.65320   0.04785
   1.00000   0.65330   0.04778

  BLADE SURFACE COORDINATES GENERATED USING INTYPE = 1

  XUP          YUP       XLOW      YLOW 
   0.00001   0.02389  -0.00001  -0.02389
   0.00007   0.02401   0.00005  -0.02405
   0.00026   0.02428   0.00024  -0.02442
   0.00057   0.02466   0.00055  -0.02499
   0.00101   0.02514   0.00099  -0.02571
   0.00157   0.02570   0.00155  -0.02660
   0.00225   0.02634   0.00223  -0.02763
   0.00306   0.02706   0.00304  -0.02881
   0.00399   0.02784   0.00397  -0.03011
   0.00505   0.02868   0.00503  -0.03155
   0.00623   0.02958   0.00621  -0.03311
   0.00753   0.03054   0.00751  -0.03479
   0.00896   0.03156   0.00894  -0.03658
   0.01050   0.03262   0.01048  -0.03849
   0.01217   0.03373   0.01215  -0.04049
   0.01396   0.03489   0.01394  -0.04260
   0.01588   0.03609   0.01586  -0.04480
   0.01791   0.03734   0.01789  -0.04710
   0.02006   0.03863   0.02004  -0.04948
   0.02233   0.03995   0.02231  -0.05194
   0.02473   0.04132   0.02471  -0.05448
   0.02724   0.04272   0.02722  -0.05709
   0.02986   0.04416   0.02984  -0.05977
   0.03261   0.04564   0.03259  -0.06251
   0.03547   0.04715   0.03545  -0.06531
   0.03845   0.04869   0.03843  -0.06816
   0.04154   0.05026   0.04152  -0.07106
   0.04475   0.05187   0.04473  -0.07400
   0.04807   0.05351   0.04805  -0.07698
   0.05150   0.05518   0.05148  -0.08000
   0.05505   0.05689   0.05503  -0.08304
   0.05870   0.05862   0.05868  -0.08611
   0.06247   0.06038   0.06245  -0.08919
   0.06634   0.06218   0.06632  -0.09229
   0.07032   0.06400   0.07030  -0.09539
   0.07441   0.06586   0.07439  -0.09850
   0.07861   0.06774   0.07859  -0.10160
   0.08291   0.06966   0.08289  -0.10469
   0.08731   0.07160   0.08729  -0.10778
   0.09182   0.07358   0.09180  -0.11084
   0.09643   0.07558   0.09641  -0.11388
   0.10114   0.07762   0.10112  -0.11689
   0.10595   0.07968   0.10593  -0.11986
   0.11086   0.08178   0.11084  -0.12279
   0.11586   0.08391   0.11584  -0.12568
   0.12096   0.08608   0.12094  -0.12852
   0.12616   0.08827   0.12614  -0.13130
   0.13145   0.09050   0.13143  -0.13403
   0.13683   0.09276   0.13681  -0.13668
   0.14230   0.09506   0.14228  -0.13927
   0.14785   0.09739   0.14783  -0.14177
   0.15350   0.09976   0.15348  -0.14420
   0.15924   0.10216   0.15922  -0.14654
   0.16505   0.10460   0.16503  -0.14879
   0.17096   0.10707   0.17094  -0.15095
   0.17694   0.10959   0.17692  -0.15300
   0.18300   0.11214   0.18298  -0.15495
   0.18915   0.11473   0.18913  -0.15678
   0.19537   0.11736   0.19535  -0.15851
   0.20167   0.12003   0.20165  -0.16011
   0.20804   0.12274   0.20802  -0.16159
   0.21448   0.12550   0.21446  -0.16294
   0.22100   0.12830   0.22098  -0.16416
   0.22758   0.13114   0.22756  -0.16524
   0.23423   0.13402   0.23421  -0.16619
   0.24095   0.13695   0.24093  -0.16699
   0.24773   0.13992   0.24771  -0.16764
   0.25458   0.14294   0.25456  -0.16814
   0.26149   0.14601   0.26147  -0.16848
   0.26846   0.14912   0.26844  -0.16867
   0.27548   0.15228   0.27546  -0.16869
   0.28256   0.15549   0.28254  -0.16855
   0.28969   0.15875   0.28967  -0.16824
   0.29688   0.16206   0.29686  -0.16776
   0.30412   0.16542   0.30410  -0.16711
   0.31141   0.16883   0.31139  -0.16628
   0.31874   0.17229   0.31872  -0.16527
   0.32612   0.17580   0.32610  -0.16408
   0.33354   0.17936   0.33352  -0.16271
   0.34100   0.18297   0.34098  -0.16115
   0.34851   0.18664   0.34849  -0.15941
   0.35605   0.19036   0.35603  -0.15748
   0.36363   0.19413   0.36361  -0.15535
   0.37124   0.19796   0.37122  -0.15304
   0.37888   0.20184   0.37886  -0.15053
   0.38655   0.20577   0.38653  -0.14783
   0.39425   0.20975   0.39423  -0.14494
   0.40198   0.21379   0.40196  -0.14185
   0.40973   0.21788   0.40971  -0.13857
   0.41751   0.22203   0.41749  -0.13509
   0.42530   0.22623   0.42528  -0.13141
   0.43312   0.23048   0.43310  -0.12754
   0.44095   0.23478   0.44093  -0.12347
   0.44879   0.23914   0.44877  -0.11921
   0.45665   0.24355   0.45663  -0.11475
   0.46452   0.24801   0.46450  -0.11010
   0.47240   0.25252   0.47238  -0.10525
   0.48028   0.25708   0.48026  -0.10022
   0.48817   0.26169   0.48815  -0.09499
   0.49606   0.26635   0.49604  -0.08957
   0.50396   0.27106   0.50394  -0.08397
   0.51185   0.27582   0.51183  -0.07818
   0.51974   0.28063   0.51972  -0.07221
   0.52762   0.28548   0.52760  -0.06606
   0.53550   0.29038   0.53548  -0.05972
   0.54337   0.29532   0.54335  -0.05321
   0.55123   0.30030   0.55121  -0.04653
   0.55907   0.30533   0.55905  -0.03967
   0.56690   0.31040   0.56688  -0.03265
   0.57472   0.31550   0.57470  -0.02546
   0.58251   0.32065   0.58249  -0.01811
   0.59029   0.32583   0.59027  -0.01060
   0.59804   0.33105   0.59802  -0.00294
   0.60577   0.33631   0.60575   0.00487
   0.61347   0.34159   0.61345   0.01283
   0.62114   0.34691   0.62112   0.02093
   0.62878   0.35226   0.62876   0.02917
   0.63639   0.35764   0.63637   0.03755
   0.64397   0.36304   0.64395   0.04605
   0.65151   0.36846   0.65149   0.05468
   0.65902   0.37391   0.65900   0.06343
   0.66648   0.37938   0.66646   0.07229
   0.67390   0.38487   0.67388   0.08126
   0.68128   0.39037   0.68126   0.09034
   0.68861   0.39589   0.68859   0.09952
   0.69590   0.40142   0.69588   0.10879
   0.70314   0.40697   0.70312   0.11815
   0.71033   0.41252   0.71030   0.12759
   0.71746   0.41808   0.71744   0.13711
   0.72454   0.42364   0.72452   0.14670
   0.73156   0.42920   0.73154   0.15636
   0.73853   0.43476   0.73851   0.16608
   0.74544   0.44032   0.74542   0.17585
   0.75229   0.44587   0.75227   0.18566
   0.75907   0.45142   0.75905   0.19552
   0.76579   0.45695   0.76577   0.20541
   0.77244   0.46247   0.77242   0.21534
   0.77902   0.46798   0.77900   0.22528
   0.78554   0.47347   0.78552   0.23524
   0.79198   0.47894   0.79196   0.24521
   0.79835   0.48438   0.79833   0.25518
   0.80465   0.48980   0.80463   0.26515
   0.81087   0.49519   0.81085   0.27510
   0.81702   0.50055   0.81700   0.28504
   0.82308   0.50588   0.82306   0.29496
   0.82906   0.51117   0.82904   0.30484
   0.83497   0.51642   0.83495   0.31469
   0.84078   0.52164   0.84076   0.32450
   0.84652   0.52680   0.84650   0.33425
   0.85217   0.53192   0.85215   0.34395
   0.85772   0.53699   0.85770   0.35358
   0.86319   0.54201   0.86317   0.36315
   0.86857   0.54698   0.86855   0.37264
   0.87386   0.55188   0.87384   0.38204
   0.87906   0.55673   0.87904   0.39136
   0.88416   0.56152   0.88414   0.40057
   0.88916   0.56624   0.88914   0.40969
   0.89407   0.57089   0.89405   0.41870
   0.89888   0.57547   0.89886   0.42759
   0.90359   0.57998   0.90357   0.43636
   0.90820   0.58442   0.90818   0.44500
   0.91271   0.58878   0.91269   0.45351
   0.91711   0.59305   0.91709   0.46188
   0.92141   0.59725   0.92139   0.47010
   0.92561   0.60136   0.92559   0.47818
   0.92970   0.60538   0.92968   0.48609
   0.93368   0.60932   0.93366   0.49384
   0.93755   0.61316   0.93753   0.50143
   0.94132   0.61691   0.94130   0.50884
   0.94497   0.62056   0.94495   0.51607
   0.94852   0.62412   0.94850   0.52312
   0.95195   0.62757   0.95193   0.52998
   0.95527   0.63093   0.95525   0.53664
   0.95848   0.63417   0.95846   0.54311
   0.96157   0.63732   0.96155   0.54937
   0.96455   0.64035   0.96453   0.55543
   0.96741   0.64328   0.96739   0.56127
   0.97016   0.64609   0.97014   0.56689
   0.97278   0.64879   0.97276   0.57230
   0.97529   0.65138   0.97527   0.57748
   0.97769   0.65385   0.97767   0.58243
   0.97996   0.65620   0.97994   0.58715
   0.98211   0.65844   0.98209   0.59164
   0.98414   0.66055   0.98412   0.59588
   0.98606   0.66254   0.98604   0.59989
   0.98785   0.66441   0.98783   0.60365
   0.98952   0.66616   0.98950   0.60716
   0.99106   0.66778   0.99104   0.61042
   0.99249   0.66927   0.99247   0.61343
   0.99379   0.67064   0.99377   0.61619
   0.99497   0.67188   0.99495   0.61869
   0.99603   0.67299   0.99601   0.62093
   0.99696   0.67397   0.99694   0.62291
   0.99777   0.67483   0.99775   0.62463
   0.99845   0.67555   0.99843   0.62609
   0.99901   0.67614   0.99899   0.62729
   0.99945   0.67660   0.99943   0.62822
   0.99976   0.67693   0.99974   0.62888
   0.99995   0.67713   0.99993   0.62928
   1.00001   0.67719   0.99999   0.62941

XIN,   MODIFIED LEADING EDGE THICKNESS     0.00000     0.00000
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00006     0.09653
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00025     0.19214
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00056     0.28594
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00100     0.37704
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00156     0.46456
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00224     0.54766
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00305     0.62551
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00398     0.69735
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00504     0.76246
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00622     0.82022
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00752     0.87008
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00895     0.91166
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01049     0.94477
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01216     0.96944
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01395     0.98609
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01587     0.99557
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01790     0.99942
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99105     0.99442
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99248     0.96876
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99378     0.92571
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99496     0.86823
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99602     0.79867
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99695     0.71900
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99776     0.63090
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99844     0.53585
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99900     0.43519
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99944     0.33013
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99975     0.22186
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99994     0.11149
 XIN,   MODIFIED TRAILING EDGE THICKNESS     1.00000     0.00000

  POINTS NEARLY PERPENDICULAR TO THE CENTRE LINE BEFORE THINNING 
        N        XUPP      YUPP        XLOW        YLOW 
         1     0.00918     0.03171    -0.00427    -0.01475
         2     0.00926     0.03176    -0.00423    -0.01485
         3     0.00950     0.03193    -0.00410    -0.01512
         4     0.00990     0.03220    -0.00389    -0.01558
         5     0.01045     0.03257    -0.00359    -0.01622
         6     0.01116     0.03305    -0.00320    -0.01705
         7     0.01202     0.03361    -0.00273    -0.01806
         8     0.01303     0.03428    -0.00217    -0.01926
         9     0.01418     0.03503    -0.00152    -0.02065
        10     0.01548     0.03583    -0.00078    -0.02223
        11     0.01691     0.03672     0.00004    -0.02401
        12     0.01848     0.03768     0.00101    -0.02576
        13     0.02018     0.03869     0.00214    -0.02747
        14     0.02201     0.03975     0.00338    -0.02929
        15     0.02396     0.04087     0.00475    -0.03117
        16     0.02604     0.04205     0.00624    -0.03316
        17     0.02823     0.04326     0.00785    -0.03522
        18     0.03053     0.04452     0.00959    -0.03738
        19     0.03295     0.04581     0.01144    -0.03963
        20     0.03547     0.04713     0.01342    -0.04197
        21     0.03810     0.04850     0.01552    -0.04441
        22     0.04082     0.04989     0.01776    -0.04693
        23     0.04364     0.05131     0.02012    -0.04956
        24     0.04655     0.05276     0.02261    -0.05225
        25     0.04956     0.05424     0.02523    -0.05502
        26     0.05265     0.05573     0.02799    -0.05787
        27     0.05582     0.05725     0.03089    -0.06080
        28     0.05907     0.05879     0.03392    -0.06380
        29     0.06239     0.06034     0.03709    -0.06687
        30     0.06579     0.06192     0.04041    -0.07000
        31     0.06926     0.06351     0.04387    -0.07319
        32     0.07279     0.06512     0.04747    -0.07645
        33     0.07639     0.06674     0.05123    -0.07975
        34     0.08005     0.06838     0.05514    -0.08313
        35     0.08377     0.07003     0.05920    -0.08653
        36     0.08754     0.07170     0.06342    -0.08996
        37     0.09136     0.07337     0.06779    -0.09343
        38     0.09523     0.07505     0.07232    -0.09692
        39     0.09915     0.07675     0.07702    -0.10042
        40     0.10311     0.07846     0.08188    -0.10394
        41     0.10712     0.08018     0.08691    -0.10747
        42     0.11116     0.08191     0.09210    -0.11104
        43     0.11525     0.08365     0.09746    -0.11455
        44     0.11937     0.08540     0.10300    -0.11804
        45     0.12353     0.08716     0.10870    -0.12150
        46     0.12772     0.08893     0.11458    -0.12493
        47     0.13194     0.09071     0.12063    -0.12830
        48     0.13620     0.09250     0.12686    -0.13167
        49     0.14048     0.09430     0.13325    -0.13492
        50     0.14479     0.09611     0.13983    -0.13809
        51     0.14913     0.09793     0.14657    -0.14117
        52     0.15350     0.09976     0.15348    -0.14420
        53     0.15790     0.10160     0.16057    -0.14706
        54     0.16232     0.10345     0.16782    -0.14979
        55     0.16677     0.10532     0.17523    -0.15239
        56     0.17124     0.10719     0.18281    -0.15483
        57     0.17574     0.10909     0.19054    -0.15717
        58     0.18027     0.11099     0.19842    -0.15927
        59     0.18483     0.11291     0.20645    -0.16119
        60     0.18942     0.11484     0.21463    -0.16297
        61     0.19403     0.11680     0.22293    -0.16448
        62     0.19867     0.11876     0.23137    -0.16576
        63     0.20335     0.12075     0.23993    -0.16681
        64     0.20805     0.12275     0.24860    -0.16770
        65     0.21279     0.12478     0.25738    -0.16826
        66     0.21756     0.12682     0.26626    -0.16857
        67     0.22237     0.12889     0.27523    -0.16861
        68     0.22722     0.13099     0.28427    -0.16847
        69     0.23210     0.13310     0.29339    -0.16797
        70     0.23702     0.13524     0.30257    -0.16719
        71     0.24199     0.13740     0.31180    -0.16622
        72     0.24700     0.13961     0.32108    -0.16488
        73     0.25205     0.14183     0.33039    -0.16326
        74     0.25716     0.14409     0.33973    -0.16135
        75     0.26231     0.14638     0.34909    -0.15925
        76     0.26751     0.14871     0.35845    -0.15679
        77     0.27277     0.15107     0.36782    -0.15405
        78     0.27808     0.15346     0.37718    -0.15103
        79     0.28344     0.15590     0.38653    -0.14783
        80     0.28887     0.15838     0.39586    -0.14429
        81     0.29435     0.16090     0.40515    -0.14048
        82     0.29990     0.16346     0.41442    -0.13642
        83     0.30551     0.16607     0.42366    -0.13212
        84     0.31119     0.16874     0.43285    -0.12757
        85     0.31693     0.17144     0.44199    -0.12289
        86     0.32274     0.17419     0.45107    -0.11789
        87     0.32862     0.17700     0.46010    -0.11268
        88     0.33457     0.17986     0.46908    -0.10725
        89     0.34059     0.18279     0.47799    -0.10162
        90     0.34668     0.18576     0.48685    -0.09579
        91     0.35285     0.18879     0.49563    -0.08977
        92     0.35909     0.19188     0.50435    -0.08367
        93     0.36541     0.19503     0.51299    -0.07730
        94     0.37180     0.19824     0.52157    -0.07076
        95     0.37827     0.20154     0.53007    -0.06406
        96     0.38481     0.20489     0.53850    -0.05721
        97     0.39143     0.20830     0.54686    -0.05021
        98     0.39812     0.21178     0.55514    -0.04307
        99     0.40489     0.21533     0.56335    -0.03579
       100     0.41173     0.21895     0.57149    -0.02838
       101     0.41865     0.22264     0.57955    -0.02085
       102     0.42564     0.22641     0.58755    -0.01320
       103     0.43270     0.23027     0.59546    -0.00543
       104     0.43983     0.23418     0.60331     0.00244
       105     0.44703     0.23817     0.61108     0.01042
       106     0.45429     0.24223     0.61878     0.01850
       107     0.46162     0.24637     0.62640     0.02667
       108     0.46902     0.25059     0.63396     0.03492
       109     0.47648     0.25488     0.64144     0.04327
       110     0.48399     0.25925     0.64885     0.05169
       111     0.49156     0.26370     0.65620     0.06019
       112     0.49919     0.26822     0.66347     0.06877
       113     0.50687     0.27282     0.67067     0.07741
       114     0.51460     0.27750     0.67781     0.08611
       115     0.52237     0.28225     0.68487     0.09488
       116     0.53018     0.28707     0.69187     0.10370
       117     0.53804     0.29197     0.69880     0.11258
       118     0.54593     0.29694     0.70567     0.12151
       119     0.55385     0.30199     0.71246     0.13048
       120     0.56181     0.30710     0.71919     0.13949
       121     0.56978     0.31228     0.72585     0.14854
       122     0.57778     0.31753     0.73245     0.15762
       123     0.58580     0.32285     0.73898     0.16673
       124     0.59383     0.32823     0.74544     0.17587
       125     0.60188     0.33367     0.75183     0.18510
       126     0.60993     0.33917     0.75815     0.19427
       127     0.61798     0.34473     0.76441     0.20346
       128     0.62603     0.35034     0.77060     0.21266
       129     0.63408     0.35601     0.77673     0.22187
       130     0.64212     0.36173     0.78279     0.23108
       131     0.65014     0.36749     0.78878     0.24029
       132     0.65815     0.37330     0.79470     0.24950
       133     0.66614     0.37915     0.80055     0.25870
       134     0.67410     0.38501     0.80634     0.26788
       135     0.68203     0.39094     0.81206     0.27705
       136     0.68992     0.39689     0.81771     0.28620
       137     0.69779     0.40287     0.82328     0.29533
       138     0.70560     0.40888     0.82879     0.30447
       139     0.71338     0.41490     0.83423     0.31353
       140     0.72111     0.42095     0.83959     0.32255
       141     0.72878     0.42700     0.84488     0.33153
       142     0.73640     0.43307     0.85010     0.34046
       143     0.74396     0.43914     0.85525     0.34935
       144     0.75145     0.44521     0.86033     0.35818
       145     0.75888     0.45128     0.86533     0.36695
       146     0.76624     0.45732     0.87026     0.37567
       147     0.77352     0.46338     0.87511     0.38431
       148     0.78072     0.46941     0.87988     0.39289
       149     0.78784     0.47543     0.88458     0.40139
       150     0.79488     0.48142     0.88921     0.40981
       151     0.80183     0.48738     0.89375     0.41818
       152     0.80869     0.49331     0.89822     0.42642
       153     0.81546     0.49921     0.90260     0.43458
       154     0.82213     0.50506     0.90691     0.44264
       155     0.82870     0.51086     0.91114     0.45060
